Date,Country,City,Specie,count,min,max,median,variance
10/03/2015,IN,Chennai,pm25,24,117,134,127,161.72
11/03/2015,IN,Chennai,pm25,22,112,121,115,74.29
12/03/2015,IN,Chennai,pm25,22,90,115,93,1008.48
13/03/2015,IN,Chennai,pm25,24,96,111,105,280.42
14/03/2015,IN,Chennai,pm25,24,82,103,89,551.58
15/03/2015,IN,Chennai,pm25,24,76,93,81,382.45
16/03/2015,IN,Chennai,pm25,24,64,89,82,1015.92
17/03/2015,IN,Chennai,pm25,24,69,92,83,618.24
18/03/2015,IN,Chennai,pm25,24,91,107,102,296.23
19/03/2015,IN,Chennai,pm25,22,103,108,105,16.13
20/03/2015,IN,Chennai,pm25,24,109,154,121,1859.06
21/03/2015,IN,Chennai,pm25,20,152,159,157,35.68
22/03/2015,IN,Chennai,pm25,21,128,151,142,576.62
23/03/2015,IN,Chennai,pm25,14,121,131,126,114.78
24/03/2015,IN,Chennai,pm25,22,119,141,124,716.36
25/03/2015,IN,Chennai,pm25,22,132,148,142,288.57
26/03/2015,IN,Chennai,pm25,24,106,138,125,1116.07
27/03/2015,IN,Chennai,pm25,18,90,104,96,120.16
28/03/2015,IN,Chennai,pm25,24,97,105,101,72.1
29/03/2015,IN,Chennai,pm25,22,78,99,88,537.77
30/03/2015,IN,Chennai,pm25,19,72,78,74,47.66
31/03/2015,IN,Chennai,pm25,21,64,76,71,155.29
01/04/2015,IN,Chennai,pm25,24,61,74,72,177.61
02/04/2015,IN,Chennai,pm25,19,58,62,59,15.96
03/04/2015,IN,Chennai,pm25,23,57,61,59,10.83
04/04/2015,IN,Chennai,pm25,16,55,60,58,26
05/04/2015,IN,Chennai,pm25,22,59,67,64,77.14
06/04/2015,IN,Chennai,pm25,19,56,63,58,65.09
07/04/2015,IN,Chennai,pm25,13,59,61,60,5.77
08/04/2015,IN,Chennai,pm25,19,51,60,56,77.19
09/04/2015,IN,Chennai,pm25,24,41,51,46,89.11
10/04/2015,IN,Chennai,pm25,18,44,124,55,3586.18
11/04/2015,IN,Chennai,pm25,17,21,66,43,1886.25
13/04/2015,IN,Chennai,pm25,9,17,59,41,1935.28
14/04/2015,IN,Chennai,pm25,24,25,87,60,2845.63
15/04/2015,IN,Chennai,pm25,12,20,81,42,3671.74
16/04/2015,IN,Chennai,pm25,24,12,112,27,10792.2
17/04/2015,IN,Chennai,pm25,24,25,137,53,10859.9
18/04/2015,IN,Chennai,pm25,24,17,133,77,7830.85
19/04/2015,IN,Chennai,pm25,24,8,140,29,13506.4
20/04/2015,IN,Chennai,pm25,24,2,70,27,3938.97
21/04/2015,IN,Chennai,pm25,24,9,76,18,5048.24
22/04/2015,IN,Chennai,pm25,24,18,66,31,2013.89
23/04/2015,IN,Chennai,pm25,21,13,53,37,1508.9
24/04/2015,IN,Chennai,pm25,24,23,88,51,3312.1
25/04/2015,IN,Chennai,pm25,24,36,104,60,3986.07
26/04/2015,IN,Chennai,pm25,24,24,80,53,2693.84
27/04/2015,IN,Chennai,pm25,24,12,52,33,1849.49
28/04/2015,IN,Chennai,pm25,24,26,69,47,1308.68
29/04/2015,IN,Chennai,pm25,24,25,83,40,1705.05
30/04/2015,IN,Chennai,pm25,24,35,89,62,2442.32
01/05/2015,IN,Chennai,pm25,18,58,116,67,4311.76
06/05/2015,IN,Chennai,pm25,4,61,66,62,49.17
07/05/2015,IN,Chennai,pm25,24,55,91,63,1067.23
08/05/2015,IN,Chennai,pm25,24,70,132,87,2534.13
09/05/2015,IN,Chennai,pm25,24,67,89,76,328.41
10/05/2015,IN,Chennai,pm25,24,57,79,65,271.23
11/05/2015,IN,Chennai,pm25,24,43,77,58,674.33
12/05/2015,IN,Chennai,pm25,16,19,63,43,2481.96
13/05/2015,IN,Chennai,pm25,5,166,207,178,3033
14/05/2015,IN,Chennai,pm25,93,10,494,157,87905.6
15/05/2015,IN,Chennai,pm25,104,40,199,152,10112.2
16/05/2015,IN,Chennai,pm25,110,63,352,161,31695.2
17/05/2015,IN,Chennai,pm25,89,136,328,162,10408.5
18/05/2015,IN,Chennai,pm25,95,63,420,163,21258.7
19/05/2015,IN,Chennai,pm25,112,56,420,159,144915
20/05/2015,IN,Chennai,pm25,96,80,368,155,65503.1
21/05/2015,IN,Chennai,pm25,120,63,276,161,28691.7
22/05/2015,IN,Chennai,pm25,120,86,292,159,24169.2
23/05/2015,IN,Chennai,pm25,94,45,420,152,52939.6
24/05/2015,IN,Chennai,pm25,79,8,420,153,51202.8
25/05/2015,IN,Chennai,pm25,119,8,524,155,146673
26/05/2015,IN,Chennai,pm25,120,10,814,154,266137
27/05/2015,IN,Chennai,pm25,120,10,833,153,172359
28/05/2015,IN,Chennai,pm25,119,10,627,154,182659
29/05/2015,IN,Chennai,pm25,120,18,686,157,143886
30/05/2015,IN,Chennai,pm25,120,10,567,156,145067
31/05/2015,IN,Chennai,pm25,117,15,768,154,181696
01/06/2015,IN,Chennai,pm25,99,30,611,156,155955
02/06/2015,IN,Chennai,pm25,96,15,691,162,202979
03/06/2015,IN,Chennai,pm25,94,38,539,161,120116
04/06/2015,IN,Chennai,pm25,97,8,811,158,188221
05/06/2015,IN,Chennai,pm25,114,15,829,154,183602
06/06/2015,IN,Chennai,pm25,111,20,178,151,17143.4
07/06/2015,IN,Chennai,pm25,120,33,172,150,16737.7
08/06/2015,IN,Chennai,pm25,120,5,373,151,23132.6
09/06/2015,IN,Chennai,pm25,102,15,201,151,24549.6
10/06/2015,IN,Chennai,pm25,119,18,183,151,15194.3
11/06/2015,IN,Chennai,pm25,110,10,172,151,18372.2
12/06/2015,IN,Chennai,pm25,120,7,249,148,21141.6
13/06/2015,IN,Chennai,pm25,120,42,189,151,14677.1
14/06/2015,IN,Chennai,pm25,120,10,167,150,18099.8
15/06/2015,IN,Chennai,pm25,117,22,287,148,20227.7
16/06/2015,IN,Chennai,pm25,119,5,178,148,13450.7
17/06/2015,IN,Chennai,pm25,107,43,177,148,8479.29
18/06/2015,IN,Chennai,pm25,103,3,175,150,18099.1
19/06/2015,IN,Chennai,pm25,120,59,176,148,10468.2
20/06/2015,IN,Chennai,pm25,120,38,197,150,13576.1
21/06/2015,IN,Chennai,pm25,120,58,176,151,12316.5
22/06/2015,IN,Chennai,pm25,114,43,365,157,35297
23/06/2015,IN,Chennai,pm25,93,5,253,146,36745
24/06/2015,IN,Chennai,pm25,98,10,191,156,39532
25/06/2015,IN,Chennai,pm25,120,39,420,156,30829.2
26/06/2015,IN,Chennai,pm25,119,25,420,154,25556.8
27/06/2015,IN,Chennai,pm25,103,47,190,153,12111.4
28/06/2015,IN,Chennai,pm25,90,63,166,154,11703.7
29/06/2015,IN,Chennai,pm25,97,65,174,153,9989.31
30/06/2015,IN,Chennai,pm25,119,25,199,154,16055.8
01/07/2015,IN,Chennai,pm25,119,60,580,156,42741.7
02/07/2015,IN,Chennai,pm25,118,40,184,105,14872.5
03/07/2015,IN,Chennai,pm25,102,60,193,117,13053.4
04/07/2015,IN,Chennai,pm25,68,58,191,103,17453.1
05/07/2015,IN,Chennai,pm25,120,55,198,103,16703.6
01/01/2015,IN,Delhi,pm25,58,189,657,382,158198
02/01/2015,IN,Delhi,pm25,76,89,666,172,161158
03/01/2015,IN,Delhi,pm25,73,153,274,179,6071.1
04/01/2015,IN,Delhi,pm25,58,144,288,195,14735.6
05/01/2015,IN,Delhi,pm25,48,164,239,185,2567.97
06/01/2015,IN,Delhi,pm25,89,180,539,208,33961.7
07/01/2015,IN,Delhi,pm25,83,192,503,290,30990.8
08/01/2015,IN,Delhi,pm25,76,174,464,267,58959.9
09/01/2015,IN,Delhi,pm25,79,192,481,323,78238.9
10/01/2015,IN,Delhi,pm25,93,175,531,270,59388.4
11/01/2015,IN,Delhi,pm25,72,195,535,301,69726.9
12/01/2015,IN,Delhi,pm25,71,192,528,378,58288
13/01/2015,IN,Delhi,pm25,44,195,442,297,23454.7
14/01/2015,IN,Delhi,pm25,83,204,391,251,15254.7
15/01/2015,IN,Delhi,pm25,77,177,550,272,79645.2
16/01/2015,IN,Delhi,pm25,86,158,604,271,88453.6
17/01/2015,IN,Delhi,pm25,85,157,592,273,81467.8
18/01/2015,IN,Delhi,pm25,72,160,712,258,115253
19/01/2015,IN,Delhi,pm25,67,184,466,271,58203.3
20/01/2015,IN,Delhi,pm25,91,177,371,284,21617.8
21/01/2015,IN,Delhi,pm25,77,201,340,255,10215.4
22/01/2015,IN,Delhi,pm25,64,171,367,227,16058.8
23/01/2015,IN,Delhi,pm25,44,95,222,174,6901.78
24/01/2015,IN,Delhi,pm25,82,132,215,174,2335.55
25/01/2015,IN,Delhi,pm25,81,151,302,192,9848.28
26/01/2015,IN,Delhi,pm25,50,163,321,198,13703.9
27/01/2015,IN,Delhi,pm25,48,170,283,197,4466.38
28/01/2015,IN,Delhi,pm25,76,155,301,204,10192.5
29/01/2015,IN,Delhi,pm25,74,129,332,208,27870.1
30/01/2015,IN,Delhi,pm25,72,68,295,195,18251.8
31/01/2015,IN,Delhi,pm25,90,68,546,185,63861.4
01/02/2015,IN,Delhi,pm25,68,74,535,304,104724
02/02/2015,IN,Delhi,pm25,79,174,319,231,12863.5
03/02/2015,IN,Delhi,pm25,81,158,280,196,5097.73
04/02/2015,IN,Delhi,pm25,73,139,223,178,1715.27
05/02/2015,IN,Delhi,pm25,68,65,412,177,15744.4
06/02/2015,IN,Delhi,pm25,53,74,443,210,60596.3
07/02/2015,IN,Delhi,pm25,48,107,474,229,82526.2
08/02/2015,IN,Delhi,pm25,27,152,350,209,31961.1
09/02/2015,IN,Delhi,pm25,44,5,250,160,21495.6
10/02/2015,IN,Delhi,pm25,65,70,287,173,24532.1
11/02/2015,IN,Delhi,pm25,75,164,368,202,22223.8
12/02/2015,IN,Delhi,pm25,88,163,494,232,31771.4
13/02/2015,IN,Delhi,pm25,80,91,824,194,94213.2
14/02/2015,IN,Delhi,pm25,81,144,824,253,166481
15/02/2015,IN,Delhi,pm25,71,163,824,304,166940
16/02/2015,IN,Delhi,pm25,79,166,381,223,24113
17/02/2015,IN,Delhi,pm25,79,180,422,204,23606.1
18/02/2015,IN,Delhi,pm25,60,179,451,250,57588.3
19/02/2015,IN,Delhi,pm25,81,169,438,226,17973.2
20/02/2015,IN,Delhi,pm25,69,132,286,193,6665.62
21/02/2015,IN,Delhi,pm25,49,149,303,172,9091.48
22/02/2015,IN,Delhi,pm25,30,55,194,153,6823.72
23/02/2015,IN,Delhi,pm25,39,154,387,220,28460.2
24/02/2015,IN,Delhi,pm25,66,183,388,228,20778.7
25/02/2015,IN,Delhi,pm25,49,181,246,205,2846.35
26/02/2015,IN,Delhi,pm25,53,78,237,170,8053.22
27/02/2015,IN,Delhi,pm25,59,61,291,165,10030.2
28/02/2015,IN,Delhi,pm25,72,68,315,170,13722.8
01/03/2015,IN,Delhi,pm25,2,49,192,49,102245
02/03/2015,IN,Delhi,pm25,44,27,192,102,18803.5
03/03/2015,IN,Delhi,pm25,75,55,246,154,18644.5
04/03/2015,IN,Delhi,pm25,77,34,298,166,35007.4
05/03/2015,IN,Delhi,pm25,100,56,824,190,110878
06/03/2015,IN,Delhi,pm25,74,60,664,164,185865
07/03/2015,IN,Delhi,pm25,75,9,265,129,17229
08/03/2015,IN,Delhi,pm25,105,30,248,109,17207.3
09/03/2015,IN,Delhi,pm25,56,46,824,155,91125.6
10/03/2015,IN,Delhi,pm25,61,70,824,164,85701.8
11/03/2015,IN,Delhi,pm25,88,102,824,179,60246.3
12/03/2015,IN,Delhi,pm25,75,53,275,165,17262.6
13/03/2015,IN,Delhi,pm25,99,92,328,189,16759.6
14/03/2015,IN,Delhi,pm25,110,21,258,148,27509.9
15/03/2015,IN,Delhi,pm25,70,5,192,68,14002.6
16/03/2015,IN,Delhi,pm25,78,17,214,83,14919.5
17/03/2015,IN,Delhi,pm25,98,30,288,152,26639.6
18/03/2015,IN,Delhi,pm25,74,36,260,153,16481.8
19/03/2015,IN,Delhi,pm25,81,13,301,150,28755.3
20/03/2015,IN,Delhi,pm25,91,34,283,167,24960.3
21/03/2015,IN,Delhi,pm25,98,38,254,168,26517
22/03/2015,IN,Delhi,pm25,64,62,287,158,23701.2
23/03/2015,IN,Delhi,pm25,27,78,246,168,9700.63
24/03/2015,IN,Delhi,pm25,70,42,298,162,27305.7
25/03/2015,IN,Delhi,pm25,78,85,334,174,18895.1
26/03/2015,IN,Delhi,pm25,63,91,330,178,22163.5
27/03/2015,IN,Delhi,pm25,77,5,202,144,18576
28/03/2015,IN,Delhi,pm25,40,108,279,168,9765.13
30/03/2015,IN,Delhi,pm25,30,57,165,85,9204.47
31/03/2015,IN,Delhi,pm25,41,59,194,147,17338.4
01/04/2015,IN,Delhi,pm25,54,89,440,183,60884.2
02/04/2015,IN,Delhi,pm25,78,17,220,151,11133.2
03/04/2015,IN,Delhi,pm25,62,21,230,117,23696.1
04/04/2015,IN,Delhi,pm25,88,9,217,87,23341.4
05/04/2015,IN,Delhi,pm25,83,59,265,155,13925.5
06/04/2015,IN,Delhi,pm25,67,95,407,184,53197.7
07/04/2015,IN,Delhi,pm25,70,21,225,153,18366.9
08/04/2015,IN,Delhi,pm25,58,85,501,165,49237.5
09/04/2015,IN,Delhi,pm25,71,63,221,153,13035
10/04/2015,IN,Delhi,pm25,76,76,290,171,16482.7
11/04/2015,IN,Delhi,pm25,84,61,571,185,73559.8
12/04/2015,IN,Delhi,pm25,56,50,241,132,14763.8
13/04/2015,IN,Delhi,pm25,62,63,310,129,15037.3
14/04/2015,IN,Delhi,pm25,95,46,266,151,16361.1
15/04/2015,IN,Delhi,pm25,75,87,245,151,11757.6
16/04/2015,IN,Delhi,pm25,94,5,328,154,32727.5
17/04/2015,IN,Delhi,pm25,100,21,287,153,15443
18/04/2015,IN,Delhi,pm25,69,119,824,183,143330
19/04/2015,IN,Delhi,pm25,43,154,519,197,83332.8
20/04/2015,IN,Delhi,pm25,84,154,378,182,8256.57
21/04/2015,IN,Delhi,pm25,89,95,327,179,21400.1
22/04/2015,IN,Delhi,pm25,68,63,286,170,19382.2
23/04/2015,IN,Delhi,pm25,70,91,418,173,37377.4
24/04/2015,IN,Delhi,pm25,90,78,510,196,43141.4
25/04/2015,IN,Delhi,pm25,74,132,394,177,16990.5
26/04/2015,IN,Delhi,pm25,35,34,185,139,11281.9
27/04/2015,IN,Delhi,pm25,40,91,182,154,2699.9
28/04/2015,IN,Delhi,pm25,39,59,755,156,97259.9
29/04/2015,IN,Delhi,pm25,75,80,197,147,6946.42
30/04/2015,IN,Delhi,pm25,35,109,181,151,3179.87
01/05/2015,IN,Delhi,pm25,40,42,306,158,26603.7
02/05/2015,IN,Delhi,pm25,58,72,349,153,21632.3
03/05/2015,IN,Delhi,pm25,53,114,516,194,111177
04/05/2015,IN,Delhi,pm25,51,109,406,167,30364.5
05/05/2015,IN,Delhi,pm25,64,153,503,198,41658.2
06/05/2015,IN,Delhi,pm25,96,114,740,207,178861
07/05/2015,IN,Delhi,pm25,65,104,429,187,44831
08/05/2015,IN,Delhi,pm25,56,107,445,175,20048.9
09/05/2015,IN,Delhi,pm25,89,55,426,174,46250
10/05/2015,IN,Delhi,pm25,75,78,323,179,17183.7
11/05/2015,IN,Delhi,pm25,46,117,393,182,27926.5
12/05/2015,IN,Delhi,pm25,91,99,458,179,34482.3
13/05/2015,IN,Delhi,pm25,81,63,589,159,48693.5
14/05/2015,IN,Delhi,pm25,140,61,430,152,23516.5
15/05/2015,IN,Delhi,pm25,151,30,556,158,58017.3
16/05/2015,IN,Delhi,pm25,131,57,256,161,5919.26
17/05/2015,IN,Delhi,pm25,120,66,329,162,19243.7
18/05/2015,IN,Delhi,pm25,135,87,219,154,2857.47
19/05/2015,IN,Delhi,pm25,128,30,271,165,12778.8
20/05/2015,IN,Delhi,pm25,137,33,241,153,9566.68
21/05/2015,IN,Delhi,pm25,148,25,824,152,62689
22/05/2015,IN,Delhi,pm25,204,52,334,151,11500.6
23/05/2015,IN,Delhi,pm25,180,50,236,151,8127.93
24/05/2015,IN,Delhi,pm25,153,72,381,154,8949.82
25/05/2015,IN,Delhi,pm25,138,58,420,160,39016.9
26/05/2015,IN,Delhi,pm25,131,73,496,162,31572.9
27/05/2015,IN,Delhi,pm25,142,65,439,156,31813.9
28/05/2015,IN,Delhi,pm25,132,153,710,227,94618.7
29/05/2015,IN,Delhi,pm25,125,35,420,161,25162.8
30/05/2015,IN,Delhi,pm25,124,17,420,160,31829.6
31/05/2015,IN,Delhi,pm25,96,28,420,152,42377.1
01/06/2015,IN,Delhi,pm25,134,13,196,122,15622.8
02/06/2015,IN,Delhi,pm25,165,17,238,102,17281.6
03/06/2015,IN,Delhi,pm25,170,40,420,132,24965.5
04/06/2015,IN,Delhi,pm25,213,1,414,151,23915.3
05/06/2015,IN,Delhi,pm25,199,1,420,158,48288.3
06/06/2015,IN,Delhi,pm25,198,9,824,153,54835.4
07/06/2015,IN,Delhi,pm25,167,1,420,161,20582.9
08/06/2015,IN,Delhi,pm25,105,72,621,163,45238.3
09/06/2015,IN,Delhi,pm25,82,63,420,142,41776.7
10/06/2015,IN,Delhi,pm25,146,2,199,112,14990.8
11/06/2015,IN,Delhi,pm25,199,52,566,155,25316.2
12/06/2015,IN,Delhi,pm25,193,1,534,149,22224.6
13/06/2015,IN,Delhi,pm25,186,1,824,153,138413
14/06/2015,IN,Delhi,pm25,195,46,277,142,16105.9
15/06/2015,IN,Delhi,pm25,194,21,295,163,7380.73
16/06/2015,IN,Delhi,pm25,176,1,404,167,12990.5
17/06/2015,IN,Delhi,pm25,170,1,333,165,18499
18/06/2015,IN,Delhi,pm25,155,1,262,175,9156.29
19/06/2015,IN,Delhi,pm25,190,80,411,169,12378
20/06/2015,IN,Delhi,pm25,128,45,516,152,45701.7
21/06/2015,IN,Delhi,pm25,96,25,183,91,12835.1
22/06/2015,IN,Delhi,pm25,131,13,462,118,25964.9
23/06/2015,IN,Delhi,pm25,150,25,722,154,56436.7
24/06/2015,IN,Delhi,pm25,91,112,232,158,4178.87
25/06/2015,IN,Delhi,pm25,138,1,173,95,22029.7
26/06/2015,IN,Delhi,pm25,167,21,824,158,61124.4
27/06/2015,IN,Delhi,pm25,208,78,761,155,80362.4
28/06/2015,IN,Delhi,pm25,207,46,420,159,52081.4
29/06/2015,IN,Delhi,pm25,158,25,671,116,40163
30/06/2015,IN,Delhi,pm25,95,46,820,153,163270
01/07/2015,IN,Delhi,pm25,208,30,420,151,90695.1
02/07/2015,IN,Delhi,pm25,173,63,727,155,119922
03/07/2015,IN,Delhi,pm25,141,42,420,154,88666.3
04/07/2015,IN,Delhi,pm25,139,13,420,168,54960.4
05/07/2015,IN,Delhi,pm25,114,129,420,184,58123.6
28/01/2015,IN,Gandhinagar,pm25,6,133,187,160,5307
29/01/2015,IN,Gandhinagar,pm25,24,123,186,167,2402.01
30/01/2015,IN,Gandhinagar,pm25,14,134,170,160,1106.15
31/01/2015,IN,Gandhinagar,pm25,5,162,258,230,14970
01/02/2015,IN,Gandhinagar,pm25,17,151,401,178,63602.4
02/02/2015,IN,Gandhinagar,pm25,24,56,518,182,124371
03/02/2015,IN,Gandhinagar,pm25,15,155,315,204,25001.7
05/02/2015,IN,Gandhinagar,pm25,16,88,181,124,11026
06/02/2015,IN,Gandhinagar,pm25,22,112,191,159,4373.25
07/02/2015,IN,Gandhinagar,pm25,14,140,180,160,1358.08
09/02/2015,IN,Gandhinagar,pm25,13,173,201,185,616.92
10/02/2015,IN,Gandhinagar,pm25,17,94,238,169,19550.1
11/02/2015,IN,Gandhinagar,pm25,13,18,177,160,17156.9
12/02/2015,IN,Gandhinagar,pm25,19,71,225,148,22868.4
13/02/2015,IN,Gandhinagar,pm25,15,145,219,168,4369.24
14/02/2015,IN,Gandhinagar,pm25,15,55,413,190,104184
15/02/2015,IN,Gandhinagar,pm25,13,118,318,177,24864.1
16/02/2015,IN,Gandhinagar,pm25,8,108,245,152,35253.6
17/02/2015,IN,Gandhinagar,pm25,16,99,267,156,19819.6
18/02/2015,IN,Gandhinagar,pm25,17,114,251,162,7499.04
20/02/2015,IN,Gandhinagar,pm25,19,157,425,175,59712.5
21/02/2015,IN,Gandhinagar,pm25,21,155,758,266,304499
22/02/2015,IN,Gandhinagar,pm25,22,124,398,209,41314.6
23/02/2015,IN,Gandhinagar,pm25,21,157,428,233,118260
24/02/2015,IN,Gandhinagar,pm25,22,150,247,182,9547.38
25/02/2015,IN,Gandhinagar,pm25,15,64,170,116,13903.1
03/03/2015,IN,Gandhinagar,pm25,14,144,200,160,2274.78
04/03/2015,IN,Gandhinagar,pm25,24,151,221,167,3061.96
05/03/2015,IN,Gandhinagar,pm25,15,165,285,225,8654.57
09/03/2015,IN,Gandhinagar,pm25,9,173,225,189,2155
10/03/2015,IN,Gandhinagar,pm25,23,161,197,181,1346.96
11/03/2015,IN,Gandhinagar,pm25,24,159,229,181,3386.94
12/03/2015,IN,Gandhinagar,pm25,17,140,191,174,1287.5
13/03/2015,IN,Gandhinagar,pm25,11,147,222,169,3733.64
14/03/2015,IN,Gandhinagar,pm25,24,81,228,166,11622.2
15/03/2015,IN,Gandhinagar,pm25,23,75,166,118,8821.58
16/03/2015,IN,Gandhinagar,pm25,23,45,152,82,5970.79
17/03/2015,IN,Gandhinagar,pm25,12,108,177,153,3613.56
18/03/2015,IN,Gandhinagar,pm25,15,58,254,139,26993.1
19/03/2015,IN,Gandhinagar,pm25,15,95,262,173,20932.4
20/03/2015,IN,Gandhinagar,pm25,11,65,248,164,32608.5
21/03/2015,IN,Gandhinagar,pm25,21,157,254,174,6178.33
22/03/2015,IN,Gandhinagar,pm25,15,151,341,177,36243.1
23/03/2015,IN,Gandhinagar,pm25,15,167,303,200,26459.8
24/03/2015,IN,Gandhinagar,pm25,23,146,424,178,65724.2
25/03/2015,IN,Gandhinagar,pm25,21,151,308,211,22771.6
26/03/2015,IN,Gandhinagar,pm25,21,162,306,219,21607.3
27/03/2015,IN,Gandhinagar,pm25,13,178,241,198,3221.92
28/03/2015,IN,Gandhinagar,pm25,2,204,318,204,64980
29/03/2015,IN,Gandhinagar,pm25,14,164,386,274,40303.4
30/03/2015,IN,Gandhinagar,pm25,16,153,276,197,14507.8
31/03/2015,IN,Gandhinagar,pm25,20,170,273,192,9253.55
01/04/2015,IN,Gandhinagar,pm25,19,25,206,180,22636.9
02/04/2015,IN,Gandhinagar,pm25,24,99,190,160,4548.24
03/04/2015,IN,Gandhinagar,pm25,23,90,165,121,6163.12
04/04/2015,IN,Gandhinagar,pm25,3,159,162,159,30
05/04/2015,IN,Gandhinagar,pm25,8,193,236,204,2511.43
06/04/2015,IN,Gandhinagar,pm25,23,160,218,185,1988.1
07/04/2015,IN,Gandhinagar,pm25,20,175,230,193,2270.63
08/04/2015,IN,Gandhinagar,pm25,2,166,212,166,10580
09/04/2015,IN,Gandhinagar,pm25,3,157,160,157,30
11/04/2015,IN,Gandhinagar,pm25,11,134,165,154,970.55
13/04/2015,IN,Gandhinagar,pm25,12,163,255,230,11762.7
14/04/2015,IN,Gandhinagar,pm25,19,70,184,130,14862.9
15/04/2015,IN,Gandhinagar,pm25,20,153,247,169,4300.5
16/04/2015,IN,Gandhinagar,pm25,22,156,317,183,26432.8
17/04/2015,IN,Gandhinagar,pm25,14,139,281,160,20938
18/04/2015,IN,Gandhinagar,pm25,11,157,241,165,10088.9
21/04/2015,IN,Gandhinagar,pm25,2,165,182,165,1445
22/04/2015,IN,Gandhinagar,pm25,5,138,161,153,760
23/04/2015,IN,Gandhinagar,pm25,13,96,179,157,6479.1
24/04/2015,IN,Gandhinagar,pm25,7,142,173,163,1129.52
14/05/2015,IN,Gandhinagar,pm25,17,138,237,176,7556.84
15/05/2015,IN,Gandhinagar,pm25,24,166,248,190,7857.97
16/05/2015,IN,Gandhinagar,pm25,24,116,266,182,15628.4
17/05/2015,IN,Gandhinagar,pm25,24,76,319,162,38859.7
18/05/2015,IN,Gandhinagar,pm25,23,62,263,179,30614.5
19/05/2015,IN,Gandhinagar,pm25,24,78,186,79,19769.5
20/05/2015,IN,Gandhinagar,pm25,2,77,77,77,0
21/05/2015,IN,Gandhinagar,pm25,5,57,163,156,21135
22/05/2015,IN,Gandhinagar,pm25,9,96,215,199,17879.4
23/05/2015,IN,Gandhinagar,pm25,24,62,156,103,5616.74
24/05/2015,IN,Gandhinagar,pm25,24,76,159,120,7110.85
25/05/2015,IN,Gandhinagar,pm25,24,58,310,141,28055.9
26/05/2015,IN,Gandhinagar,pm25,24,75,168,145,9956.45
27/05/2015,IN,Gandhinagar,pm25,22,90,154,125,3075.17
28/05/2015,IN,Gandhinagar,pm25,12,122,159,152,1013.33
29/05/2015,IN,Gandhinagar,pm25,24,99,174,141,3648.41
30/05/2015,IN,Gandhinagar,pm25,24,89,188,158,5625.2
31/05/2015,IN,Gandhinagar,pm25,24,76,171,126,7306.88
01/06/2015,IN,Gandhinagar,pm25,23,119,164,157,2236.76
02/06/2015,IN,Gandhinagar,pm25,24,48,153,118,6204.76
03/06/2015,IN,Gandhinagar,pm25,24,50,267,151,30961.3
04/06/2015,IN,Gandhinagar,pm25,24,3,208,13,57675
05/06/2015,IN,Gandhinagar,pm25,24,57,204,168,9130.44
06/06/2015,IN,Gandhinagar,pm25,24,145,186,165,1226.5
07/06/2015,IN,Gandhinagar,pm25,24,151,180,164,496.36
08/06/2015,IN,Gandhinagar,pm25,24,81,171,122,10574.8
09/06/2015,IN,Gandhinagar,pm25,24,88,154,112,3991.58
10/06/2015,IN,Gandhinagar,pm25,24,80,172,146,8755.36
11/06/2015,IN,Gandhinagar,pm25,24,81,153,126,5152.16
12/06/2015,IN,Gandhinagar,pm25,24,111,156,130,2352.97
13/06/2015,IN,Gandhinagar,pm25,24,112,164,127,2955
14/06/2015,IN,Gandhinagar,pm25,24,71,149,117,4763.19
15/06/2015,IN,Gandhinagar,pm25,24,99,161,128,3353.62
16/06/2015,IN,Gandhinagar,pm25,24,93,146,117,3355.49
17/06/2015,IN,Gandhinagar,pm25,24,59,150,95,8026.88
18/06/2015,IN,Gandhinagar,pm25,24,77,148,108,4464.33
19/06/2015,IN,Gandhinagar,pm25,24,62,151,121,11332.2
20/06/2015,IN,Gandhinagar,pm25,24,48,162,97,9485.15
21/06/2015,IN,Gandhinagar,pm25,24,20,119,83,10320.8
22/06/2015,IN,Gandhinagar,pm25,24,53,138,93,6455.36
23/06/2015,IN,Gandhinagar,pm25,24,57,112,81,2052.97
24/06/2015,IN,Gandhinagar,pm25,24,9,90,54,7238.84
25/06/2015,IN,Gandhinagar,pm25,24,90,167,156,7596.79
26/06/2015,IN,Gandhinagar,pm25,24,152,167,161,217.32
27/06/2015,IN,Gandhinagar,pm25,24,146,166,157,299.55
28/06/2015,IN,Gandhinagar,pm25,24,56,179,139,6846.88
29/06/2015,IN,Gandhinagar,pm25,22,115,701,154,177728
30/06/2015,IN,Gandhinagar,pm25,24,3,161,118,33584.9
01/07/2015,IN,Gandhinagar,pm25,24,3,137,3,12156.1
02/07/2015,IN,Gandhinagar,pm25,24,122,157,147,1466.07
03/07/2015,IN,Gandhinagar,pm25,24,117,160,145,1825.43
04/07/2015,IN,Gandhinagar,pm25,24,112,157,141,2282.01
05/07/2015,IN,Gandhinagar,pm25,24,80,163,135,6862.16
03/01/2015,IN,Hyderabad,pm25,13,127,153,131,505.77
04/01/2015,IN,Hyderabad,pm25,24,115,138,122,322.54
05/01/2015,IN,Hyderabad,pm25,20,142,154,152,96.29
06/01/2015,IN,Hyderabad,pm25,24,133,145,138,98.68
07/01/2015,IN,Hyderabad,pm25,21,140,162,155,643.57
08/01/2015,IN,Hyderabad,pm25,17,153,163,159,155.07
09/01/2015,IN,Hyderabad,pm25,21,145,152,150,43.9
