Date,Country,City,Specie,count,min,max,median,variance
21/02/2018,IN,Chennai,co,96,2.4,15,8,102.75
22/02/2018,IN,Chennai,co,96,3.3,13.6,7.1,60.57
23/02/2018,IN,Chennai,co,96,0.8,15.2,6,96.67
24/02/2018,IN,Chennai,co,92,2.9,15.6,6.6,114.78
25/02/2018,IN,Chennai,co,58,2.2,14.9,6.2,72.73
26/02/2018,IN,Chennai,co,76,3.5,16.3,7.3,113.9
27/02/2018,IN,Chennai,co,48,3.7,40.5,5.5,318.08
28/02/2018,IN,Chennai,co,56,2.7,18.8,6.1,103.34
01/03/2018,IN,Chennai,co,96,2.6,21,6.6,157.96
02/03/2018,IN,Chennai,co,96,2.4,18.1,5.9,147.26
03/03/2018,IN,Chennai,co,96,2.4,19.6,6.8,175.55
04/03/2018,IN,Chennai,co,96,2.4,21,5.5,262.08
05/03/2018,IN,Chennai,co,96,2.2,15.9,5.7,186.91
06/03/2018,IN,Chennai,co,94,2.6,16.7,5.8,115.88
07/03/2018,IN,Chennai,co,78,2.7,32.6,6.2,373.41
08/03/2018,IN,Chennai,co,80,2.4,29,6.7,297.94
09/03/2018,IN,Chennai,co,74,2.9,22.5,6,188.82
10/03/2018,IN,Chennai,co,68,3.1,18.8,6.3,111.14
11/03/2018,IN,Chennai,co,78,2.2,26.1,5.1,273.14
12/03/2018,IN,Chennai,co,66,3.5,25.3,8.2,162.55
13/03/2018,IN,Chennai,co,76,4.4,19.6,8.5,193.94
14/03/2018,IN,Chennai,co,48,3.8,14.7,10.5,116.11
15/03/2018,IN,Chennai,co,26,3.7,15.8,8.1,112.83
16/03/2018,IN,Chennai,co,74,3.8,21.7,8,152.62
17/03/2018,IN,Chennai,co,76,3.1,22.5,8.9,299.02
18/03/2018,IN,Chennai,co,92,2.4,18.8,8.7,178.92
19/03/2018,IN,Chennai,co,84,2.8,19.6,10,131.5
20/03/2018,IN,Chennai,co,88,3.3,16.9,9.1,77.68
21/03/2018,IN,Chennai,co,58,2.7,17.6,9.3,164.97
22/03/2018,IN,Chennai,co,64,4.1,22.5,11.9,194.49
23/03/2018,IN,Chennai,co,88,2.8,18.8,10,98.33
24/03/2018,IN,Chennai,co,92,3.1,16.5,10.3,104.23
25/03/2018,IN,Chennai,co,74,5.3,17.9,10.7,129.03
26/03/2018,IN,Chennai,co,84,4.2,21.7,9.8,146.18
27/03/2018,IN,Chennai,co,78,5.1,20.3,8.7,163.47
28/03/2018,IN,Chennai,co,71,5.3,29.8,11.7,197.16
29/03/2018,IN,Chennai,co,67,2.9,27.5,7.4,345.89
30/03/2018,IN,Chennai,co,78,3.7,14,7.8,93.64
31/03/2018,IN,Chennai,co,60,3.8,12.9,7.1,79.96
01/04/2018,IN,Chennai,co,48,2.8,14.9,7.2,87.85
02/04/2018,IN,Chennai,co,48,2.9,12.3,7,48.97
03/04/2018,IN,Chennai,co,48,3.8,25.9,7.1,118.88
04/04/2018,IN,Chennai,co,48,3,18.9,9.6,151.51
05/04/2018,IN,Chennai,co,48,2.8,25.2,9.3,277.79
06/04/2018,IN,Chennai,co,48,3.8,22.4,7.3,191.37
07/04/2018,IN,Chennai,co,48,2.8,9.3,5.1,22.48
08/04/2018,IN,Chennai,co,48,2,11.1,5.3,43.41
09/04/2018,IN,Chennai,co,48,2.4,8.6,5,32.79
10/04/2018,IN,Chennai,co,50,2.9,41.8,7.1,363.26
11/04/2018,IN,Chennai,co,48,2.9,41.8,8.2,315.79
12/04/2018,IN,Chennai,co,48,4.2,14.5,8.3,55.51
13/04/2018,IN,Chennai,co,47,3.5,13.2,9.4,51.84
14/04/2018,IN,Chennai,co,44,5.3,14.9,8.7,38.01
15/04/2018,IN,Chennai,co,48,3,14,6.9,54.06
16/04/2018,IN,Chennai,co,50,5.1,15.2,8.4,72.25
17/04/2018,IN,Chennai,co,48,2.8,13.5,9,42.71
18/04/2018,IN,Chennai,co,50,3.9,86.4,7.8,2454.35
19/04/2018,IN,Chennai,co,48,4.6,22,8.2,93.91
20/04/2018,IN,Chennai,co,48,3.1,14.2,6.9,52.57
21/04/2018,IN,Chennai,co,48,2.2,11.9,8,36.82
22/04/2018,IN,Chennai,co,45,3,14.6,7,49.43
23/04/2018,IN,Chennai,co,48,3.3,12.2,7.4,32.09
24/04/2018,IN,Chennai,co,48,2.8,14.1,7.6,44.48
25/04/2018,IN,Chennai,co,48,2.5,16.6,7.8,73.64
26/04/2018,IN,Chennai,co,48,2.9,12.7,7.5,61.16
27/04/2018,IN,Chennai,co,42,2.7,14.8,8.3,95.28
28/04/2018,IN,Chennai,co,48,3,12.1,6.8,40.39
29/04/2018,IN,Chennai,co,48,5.1,12.2,7.9,23.2
30/04/2018,IN,Chennai,co,46,2.4,22.7,7.1,96.2
01/05/2018,IN,Chennai,co,34,2.2,86.4,10,3657.03
02/05/2018,IN,Chennai,co,48,2.3,41.2,7.2,299.64
03/05/2018,IN,Chennai,co,42,2.7,10.7,6.6,33.75
04/05/2018,IN,Chennai,co,48,2.3,12.8,7,69.07
05/05/2018,IN,Chennai,co,48,2.6,14.7,7.1,64.74
06/05/2018,IN,Chennai,co,48,2.2,14.1,6.5,58.76
07/05/2018,IN,Chennai,co,48,2.3,13,7.5,56.23
08/05/2018,IN,Chennai,co,35,0.4,16.5,6.8,88.8
09/05/2018,IN,Chennai,co,19,4.2,14.7,9.4,60.99
10/05/2018,IN,Chennai,co,40,4.9,14.2,8.5,44.96
11/05/2018,IN,Chennai,co,48,5.8,16.7,9.7,59.66
12/05/2018,IN,Chennai,co,48,5.7,19.3,10,109.25
13/05/2018,IN,Chennai,co,48,5.7,20.6,10,166.55
14/05/2018,IN,Chennai,co,48,5.3,17.9,9.6,107.16
15/05/2018,IN,Chennai,co,48,4.2,23.3,10.3,167.8
16/05/2018,IN,Chennai,co,47,3.8,21.8,11.7,173.9
17/05/2018,IN,Chennai,co,48,2.3,50.3,10.1,485.16
18/05/2018,IN,Chennai,co,48,1.7,13,7.8,60.21
19/05/2018,IN,Chennai,co,45,3.3,11.3,7.3,42.03
20/05/2018,IN,Chennai,co,48,4.5,15.1,7.3,50.63
21/05/2018,IN,Chennai,co,48,2.4,11.6,7,32.44
22/05/2018,IN,Chennai,co,45,2.9,13.3,6.5,65.08
23/05/2018,IN,Chennai,co,48,2.3,12.7,7.4,50.84
24/05/2018,IN,Chennai,co,46,3.8,13.8,7.5,53.57
25/05/2018,IN,Chennai,co,48,2.5,14.4,7.3,63.64
26/05/2018,IN,Chennai,co,48,2.9,15.4,7.6,53.69
27/05/2018,IN,Chennai,co,48,3.5,16.3,7.2,60.76
28/05/2018,IN,Chennai,co,47,2.6,15,7.5,49.49
29/05/2018,IN,Chennai,co,48,3.4,13.1,7.4,37.7
30/05/2018,IN,Chennai,co,48,2.7,14.2,6.9,74.48
31/05/2018,IN,Chennai,co,47,3.8,15.9,7.3,59.35
01/06/2018,IN,Chennai,co,48,2.4,11.8,7.1,43.87
02/06/2018,IN,Chennai,co,48,2.3,13.9,7.5,46.45
03/06/2018,IN,Chennai,co,48,4.5,13.6,7.4,51.66
04/06/2018,IN,Chennai,co,45,3.5,12,6.6,54.93
05/06/2018,IN,Chennai,co,48,2.4,14.2,6.4,55.99
06/06/2018,IN,Chennai,co,45,2.2,14.9,6.8,67.53
07/06/2018,IN,Chennai,co,39,3,11.2,7,38.41
08/06/2018,IN,Chennai,co,44,2.9,16.9,7,61.32
09/06/2018,IN,Chennai,co,35,2.7,12,5.8,48.23
10/06/2018,IN,Chennai,co,48,3.5,12,6.8,41.5
11/06/2018,IN,Chennai,co,48,2.7,15,6.3,48.3
12/06/2018,IN,Chennai,co,48,3.6,13.1,7,52.84
13/06/2018,IN,Chennai,co,48,2.2,17,7.8,86.49
14/06/2018,IN,Chennai,co,48,2.6,11,6.7,47.36
15/06/2018,IN,Chennai,co,48,2.8,16.4,7.6,93.06
16/06/2018,IN,Chennai,co,48,2.8,14.5,7.8,64.78
17/06/2018,IN,Chennai,co,48,2.8,16.8,6.9,58.36
18/06/2018,IN,Chennai,co,48,2.9,13.2,6.7,52.37
19/06/2018,IN,Chennai,co,48,2.7,13.3,7.1,58.21
20/06/2018,IN,Chennai,co,48,3.9,13,6.5,60.33
21/06/2018,IN,Chennai,co,48,3.2,17.2,7.2,65.81
22/06/2018,IN,Chennai,co,48,3.4,13.9,7,60.45
23/06/2018,IN,Chennai,co,48,2.7,13.2,6.5,74.22
24/06/2018,IN,Chennai,co,48,3.4,12.4,6.6,63.12
25/06/2018,IN,Chennai,co,48,3.7,13.8,6.7,47.8
26/06/2018,IN,Chennai,co,48,2.2,13.4,6.5,61.01
27/06/2018,IN,Chennai,co,47,2.9,23.7,7,98.7
28/06/2018,IN,Chennai,co,48,2.4,13.9,6.8,68.29
29/06/2018,IN,Chennai,co,48,3.4,13.4,7.2,58.99
30/06/2018,IN,Chennai,co,48,3.3,11.2,6.7,51.71
01/07/2018,IN,Chennai,co,48,3.4,16.9,6.8,73.2
01/01/2018,IN,Delhi,co,307,0.1,98.5,5.1,2534.41
02/01/2018,IN,Delhi,co,372,0.1,118.9,4,2903.91
03/01/2018,IN,Delhi,co,385,0.1,74.2,5.4,1300.03
04/01/2018,IN,Delhi,co,405,0.1,149.7,7.6,1832.5
05/01/2018,IN,Delhi,co,386,0.1,85.7,6.8,1835.29
06/01/2018,IN,Delhi,co,387,0.1,316,9.5,4831.93
07/01/2018,IN,Delhi,co,408,0.1,52.9,5,1149.66
08/01/2018,IN,Delhi,co,408,0.1,86.4,4.6,1101.1
09/01/2018,IN,Delhi,co,400,0.1,291.6,1.3,3572.8
10/01/2018,IN,Delhi,co,398,0.1,55.7,4.3,903.77
11/01/2018,IN,Delhi,co,401,0.1,77,4.8,1242.77
12/01/2018,IN,Delhi,co,408,0.1,352.1,3.9,6167.97
13/01/2018,IN,Delhi,co,408,0.1,135.5,6.2,4773.15
14/01/2018,IN,Delhi,co,401,0.1,82.7,3.7,1789.99
15/01/2018,IN,Delhi,co,405,0.1,73.2,3.3,994.13
16/01/2018,IN,Delhi,co,408,0.1,352.9,3.7,6470.46
17/01/2018,IN,Delhi,co,407,0.1,98,4.3,2374.92
18/01/2018,IN,Delhi,co,407,0.1,125.9,6.3,4354.37
19/01/2018,IN,Delhi,co,396,0.1,119.7,5.3,3030.77
20/01/2018,IN,Delhi,co,366,0.1,374,4.2,4323.18
21/01/2018,IN,Delhi,co,351,0.1,72.5,0.1,1234.29
22/01/2018,IN,Delhi,co,443,0.1,65.9,4.8,1492.2
23/01/2018,IN,Delhi,co,466,0.1,51,9.5,780.74
24/01/2018,IN,Delhi,co,474,0.1,375,11.6,3304.41
25/01/2018,IN,Delhi,co,507,0.1,94.5,10,1227.27
26/01/2018,IN,Delhi,co,577,0.1,91.2,8.8,834.71
27/01/2018,IN,Delhi,co,586,0.1,287.2,7.7,3019.92
28/01/2018,IN,Delhi,co,603,0.1,98.5,9.1,1719.98
29/01/2018,IN,Delhi,co,531,0.1,49.7,8.2,992.68
30/01/2018,IN,Delhi,co,677,0.1,237.9,7,2195.29
31/01/2018,IN,Delhi,co,713,0.1,355.2,7.7,3725.76
01/02/2018,IN,Delhi,co,706,0.1,97,8.2,1615.06
02/02/2018,IN,Delhi,co,684,0.1,369.4,8,2703.87
03/02/2018,IN,Delhi,co,666,0.1,41.2,5.9,504.41
04/02/2018,IN,Delhi,co,669,0.1,80.4,5.9,1087.24
05/02/2018,IN,Delhi,co,672,0.1,51.8,8.2,866.67
06/02/2018,IN,Delhi,co,677,0.1,58.6,7.2,626.71
07/02/2018,IN,Delhi,co,667,0.1,240.8,6.4,1641.29
08/02/2018,IN,Delhi,co,661,0.1,68.9,8.6,1710.51
09/02/2018,IN,Delhi,co,669,0.1,290.9,8.6,3129.86
10/02/2018,IN,Delhi,co,659,0.1,142.9,13.3,5307.84
11/02/2018,IN,Delhi,co,639,0.1,119.2,7.4,1866.64
12/02/2018,IN,Delhi,co,567,0.1,48.8,4.1,515.28
13/02/2018,IN,Delhi,co,618,0.1,56.3,6.4,587.24
14/02/2018,IN,Delhi,co,679,0.1,86.4,4.6,756.76
15/02/2018,IN,Delhi,co,659,0.1,26.2,5.9,357.99
16/02/2018,IN,Delhi,co,650,0.1,40.7,6.8,611.56
17/02/2018,IN,Delhi,co,690,0.1,289.6,7.3,1984.01
18/02/2018,IN,Delhi,co,684,0.1,82.7,6.8,1196.01
19/02/2018,IN,Delhi,co,666,0.1,86.4,10.3,2239.2
20/02/2018,IN,Delhi,co,675,0.1,208.4,10,3275.05
21/02/2018,IN,Delhi,co,650,0.1,94.9,12.7,4125.68
22/02/2018,IN,Delhi,co,584,0.1,76.2,6.4,1681.04
23/02/2018,IN,Delhi,co,633,0.1,86.4,11.8,1836.99
24/02/2018,IN,Delhi,co,601,0.1,55,10,983.19
25/02/2018,IN,Delhi,co,634,0.1,31.7,5.5,416.79
26/02/2018,IN,Delhi,co,665,0.1,50.2,4.6,325.73
27/02/2018,IN,Delhi,co,675,0.1,237.2,5.6,1591.06
28/02/2018,IN,Delhi,co,670,0.1,52.2,9.1,662.6
01/03/2018,IN,Delhi,co,673,0.1,66.4,8,789.85
02/03/2018,IN,Delhi,co,626,0.1,86.8,7.1,1915
03/03/2018,IN,Delhi,co,645,0.1,88.8,5.5,845.6
04/03/2018,IN,Delhi,co,636,0.1,35.3,4.6,334.58
05/03/2018,IN,Delhi,co,625,0.1,42.2,5,320.21
06/03/2018,IN,Delhi,co,640,0.1,77.8,4.9,765.66
07/03/2018,IN,Delhi,co,586,0.1,77.8,4.6,588.19
08/03/2018,IN,Delhi,co,519,0.1,56.3,4.1,1231.19
09/03/2018,IN,Delhi,co,523,0.1,231.6,3.6,1944.64
10/03/2018,IN,Delhi,co,562,0.1,37.1,3.8,224.38
11/03/2018,IN,Delhi,co,548,0.1,43.4,4.6,508.22
12/03/2018,IN,Delhi,co,628,0.1,44.3,5.5,523.65
13/03/2018,IN,Delhi,co,563,0.1,74.6,5,1273.38
14/03/2018,IN,Delhi,co,618,0.1,54.6,5.1,1169.2
15/03/2018,IN,Delhi,co,597,0.1,291.4,5.9,1933.96
16/03/2018,IN,Delhi,co,523,0.1,28.5,7.3,298.87
17/03/2018,IN,Delhi,co,481,0.1,41.2,4.7,185.15
18/03/2018,IN,Delhi,co,310,0.1,12.5,0.1,109.79
19/03/2018,IN,Delhi,co,487,0.1,38.4,4.6,340.36
20/03/2018,IN,Delhi,co,546,0.1,51.4,9.1,798.02
21/03/2018,IN,Delhi,co,432,0.1,42.1,8.9,633.25
22/03/2018,IN,Delhi,co,496,0.1,36.5,6.3,269.53
23/03/2018,IN,Delhi,co,620,0.1,28.1,4.1,230.62
24/03/2018,IN,Delhi,co,662,0.1,291.6,5.1,1455.65
25/03/2018,IN,Delhi,co,570,0.1,18.1,5.3,198.76
26/03/2018,IN,Delhi,co,630,0.1,51.4,5,361.84
27/03/2018,IN,Delhi,co,607,0.1,86.4,4.6,1624.97
28/03/2018,IN,Delhi,co,565,0.1,64.4,3.7,1893.11
29/03/2018,IN,Delhi,co,600,0.1,35.3,4.6,355.47
30/03/2018,IN,Delhi,co,640,0.1,291.3,5.5,1765.35
31/03/2018,IN,Delhi,co,614,0.1,292.2,5.9,1820.34
01/04/2018,IN,Delhi,co,395,0.1,290.9,6.4,2342.85
02/04/2018,IN,Delhi,co,616,0.1,31.7,6.4,359.08
03/04/2018,IN,Delhi,co,612,0.1,34,6.9,463.17
04/04/2018,IN,Delhi,co,532,0.1,45.5,6.6,723.03
05/04/2018,IN,Delhi,co,524,0.1,299.9,3.7,2516.38
06/04/2018,IN,Delhi,co,614,0.1,29,4.7,301.72
07/04/2018,IN,Delhi,co,706,0.1,19.9,4.5,164.4
08/04/2018,IN,Delhi,co,684,0.1,15,4.3,109.82
09/04/2018,IN,Delhi,co,677,0.1,366,4.9,2520.25
10/04/2018,IN,Delhi,co,492,0.1,42.5,0.6,512.61
11/04/2018,IN,Delhi,co,465,0.1,33.5,0.1,142.97
12/04/2018,IN,Delhi,co,524,0.1,238.8,2.8,1650.04
13/04/2018,IN,Delhi,co,667,0.1,54.6,4.1,1097.8
14/04/2018,IN,Delhi,co,596,0.1,58.3,4.4,975.71
15/04/2018,IN,Delhi,co,625,0.1,74.4,5,1658.4
16/04/2018,IN,Delhi,co,510,0.1,98.5,9.9,1819.56
17/04/2018,IN,Delhi,co,464,0.1,47.9,7.3,474.97
18/04/2018,IN,Delhi,co,454,0.1,44.3,3.2,228.91
19/04/2018,IN,Delhi,co,579,0.1,44.3,5,598.99
20/04/2018,IN,Delhi,co,446,0.1,38.9,5.5,236.19
21/04/2018,IN,Delhi,co,441,0.1,34.4,5.2,216.18
22/04/2018,IN,Delhi,co,411,0.1,52.9,5.5,354.02
23/04/2018,IN,Delhi,co,333,0.1,46.1,5.5,724.78
24/04/2018,IN,Delhi,co,467,0.1,70.1,9.1,1473.21
25/04/2018,IN,Delhi,co,447,0.1,134.1,11.8,4614.26
26/04/2018,IN,Delhi,co,477,0.1,121.9,10.9,2964.48
27/04/2018,IN,Delhi,co,468,0.1,67.7,8.6,659.52
28/04/2018,IN,Delhi,co,521,0.1,31.4,7.7,253.97
29/04/2018,IN,Delhi,co,450,0.1,34.4,8.4,350.63
30/04/2018,IN,Delhi,co,476,0.1,29,8.2,257.51
01/05/2018,IN,Delhi,co,431,0.1,31.2,6.4,216.56
02/05/2018,IN,Delhi,co,452,0.1,43.7,5.9,235.3
03/05/2018,IN,Delhi,co,410,0.1,21.7,5.5,185.21
04/05/2018,IN,Delhi,co,458,0.1,40.7,5.9,308.71
05/05/2018,IN,Delhi,co,483,0.1,64.8,7.3,941.97
06/05/2018,IN,Delhi,co,456,0.1,307.9,8.6,3258.36
07/05/2018,IN,Delhi,co,490,0.1,307.1,10.9,2734.17
08/05/2018,IN,Delhi,co,397,0.1,57.5,4.6,309.29
09/05/2018,IN,Delhi,co,408,0.1,41.6,7.3,388.84
10/05/2018,IN,Delhi,co,412,0.1,295.8,8.2,2558.18
11/05/2018,IN,Delhi,co,487,0.1,65.2,11.8,1028.7
12/05/2018,IN,Delhi,co,491,0.2,53.8,13.6,781.88
13/05/2018,IN,Delhi,co,415,0.1,43.4,7,436.84
14/05/2018,IN,Delhi,co,391,0.1,33.4,6.4,249.15
15/05/2018,IN,Delhi,co,394,0.1,34.8,8.2,363.28
16/05/2018,IN,Delhi,co,469,0.1,35.2,6.8,367.13
17/05/2018,IN,Delhi,co,366,0.1,230.4,6.8,1534.2
18/05/2018,IN,Delhi,co,330,0.1,40.7,7.3,362.97
19/05/2018,IN,Delhi,co,468,0.1,48.2,11.6,821.13
20/05/2018,IN,Delhi,co,480,0.1,56.9,7.6,629.39
21/05/2018,IN,Delhi,co,482,0.1,25.6,6.7,282.97
22/05/2018,IN,Delhi,co,508,0.1,68.2,8.3,1690.49
23/05/2018,IN,Delhi,co,500,0.1,63.7,12.7,1864.77
24/05/2018,IN,Delhi,co,473,0.1,65.9,9.7,1329.53
25/05/2018,IN,Delhi,co,412,0.1,51.4,11.3,1066.05
26/05/2018,IN,Delhi,co,435,0.1,86.8,10.9,1440.18
27/05/2018,IN,Delhi,co,436,0.1,63.2,9.1,854.64
28/05/2018,IN,Delhi,co,447,0.1,71.7,11.1,1435.63
29/05/2018,IN,Delhi,co,497,0.1,290.2,10.9,3068.08
30/05/2018,IN,Delhi,co,478,0.1,18.6,6.8,147.02
31/05/2018,IN,Delhi,co,481,0.1,23.2,8.2,197.84
01/06/2018,IN,Delhi,co,398,0.1,230.2,7.3,1360.74
02/06/2018,IN,Delhi,co,100,0.1,16.3,4.6,132.5
03/06/2018,IN,Delhi,co,409,0.1,20.4,7.1,131.6
04/06/2018,IN,Delhi,co,524,0.1,24.4,7.3,115.87
05/06/2018,IN,Delhi,co,506,0.1,24.4,7.3,142.24
06/06/2018,IN,Delhi,co,579,0.1,22.8,7.7,148.55
07/06/2018,IN,Delhi,co,570,0.1,86.4,8.5,630.38
08/06/2018,IN,Delhi,co,549,0.1,149.4,8.5,676.71
09/06/2018,IN,Delhi,co,571,0.1,43.8,7.5,217.69
10/06/2018,IN,Delhi,co,494,0.1,86.4,7.4,412.9
11/06/2018,IN,Delhi,co,553,0.1,64.7,7.2,317.13
12/06/2018,IN,Delhi,co,507,0.1,86.4,6.4,899.87
13/06/2018,IN,Delhi,co,560,0.1,47.2,4.6,187.15
14/06/2018,IN,Delhi,co,556,0.1,35.6,4.2,263.05
15/06/2018,IN,Delhi,co,563,0.1,28.5,4.2,161.02
16/06/2018,IN,Delhi,co,601,0.1,20.2,5.4,115.29
17/06/2018,IN,Delhi,co,613,0.1,20.8,5.3,106.83
18/06/2018,IN,Delhi,co,544,0.1,286.9,6.4,1599.38
19/06/2018,IN,Delhi,co,573,0.1,500,5.7,8627.09
20/06/2018,IN,Delhi,co,547,0.1,32.9,7.6,212.67
21/06/2018,IN,Delhi,co,603,0.1,500,7.7,8236.57
22/06/2018,IN,Delhi,co,612,0.1,36.2,9.4,401.43
23/06/2018,IN,Delhi,co,588,0.1,34.3,9.2,341.56
24/06/2018,IN,Delhi,co,591,0.1,35.6,6.6,240.46
25/06/2018,IN,Delhi,co,545,0.1,25.1,6.3,180.52
26/06/2018,IN,Delhi,co,510,0.1,230.6,5.7,1172.13
27/06/2018,IN,Delhi,co,514,0.1,20.1,7.3,148.31
28/06/2018,IN,Delhi,co,541,0.1,252,6.4,2161.14
29/06/2018,IN,Delhi,co,498,0.1,86.4,6.5,385.36
30/06/2018,IN,Delhi,co,570,0.1,34.2,7.3,275.49
01/07/2018,IN,Delhi,co,569,0.1,29,6.2,203.07
01/01/2018,IN,Gandhinagar,co,18,2,21.3,8.5,226.47
02/01/2018,IN,Gandhinagar,co,24,3.2,30.3,5.1,580.43
03/01/2018,IN,Gandhinagar,co,24,1.3,27.6,4.9,730.08
04/01/2018,IN,Gandhinagar,co,24,2.7,100,9.5,4068.09
05/01/2018,IN,Gandhinagar,co,24,4.2,31,8.6,680.18
06/01/2018,IN,Gandhinagar,co,24,2.2,42,10.5,1155.22
07/01/2018,IN,Gandhinagar,co,24,2.6,63.5,6.8,2139.65
08/01/2018,IN,Gandhinagar,co,24,5.3,31.4,9,503.36
09/01/2018,IN,Gandhinagar,co,24,3.5,17.1,8,125.43
10/01/2018,IN,Gandhinagar,co,24,2.9,40,7.7,1024.11
11/01/2018,IN,Gandhinagar,co,24,4.9,78.5,8.5,4491.58
12/01/2018,IN,Gandhinagar,co,21,0.1,197.5,11.2,17190.5
13/01/2018,IN,Gandhinagar,co,22,3.1,30.3,8.5,423.02
14/01/2018,IN,Gandhinagar,co,7,6.7,46.7,8.2,3442.19
15/01/2018,IN,Gandhinagar,co,24,4.7,28.4,7.7,540.69
16/01/2018,IN,Gandhinagar,co,24,5.3,47.7,10.9,1339.08
17/01/2018,IN,Gandhinagar,co,24,1.7,33.3,8.2,798.38
18/01/2018,IN,Gandhinagar,co,24,1.9,32.6,6.7,560.4
19/01/2018,IN,Gandhinagar,co,15,2.8,28.2,8.4,594.8
20/01/2018,IN,Gandhinagar,co,12,6.9,73.3,10.8,5006.55
21/01/2018,IN,Gandhinagar,co,24,5.9,33.7,33.7,738.82
22/01/2018,IN,Gandhinagar,co,24,4.5,20.6,10,217.39
23/01/2018,IN,Gandhinagar,co,24,2.2,46.6,6.6,1362.18
24/01/2018,IN,Gandhinagar,co,24,1.9,101.6,9.1,6594.07
25/01/2018,IN,Gandhinagar,co,24,3.1,146.1,13.3,13024.9
26/01/2018,IN,Gandhinagar,co,24,2.9,111,12.3,6818.76
27/01/2018,IN,Gandhinagar,co,24,5,24.6,8.5,339.05
28/01/2018,IN,Gandhinagar,co,24,5,88.7,5,6241.78
29/01/2018,IN,Gandhinagar,co,24,2.8,56.8,14.9,2372.72
30/01/2018,IN,Gandhinagar,co,24,9,67.4,15.8,3780.69
31/01/2018,IN,Gandhinagar,co,24,5.1,204.4,15,38981.4
01/02/2018,IN,Gandhinagar,co,24,6.2,206,26.1,15828
02/02/2018,IN,Gandhinagar,co,24,4.4,31,13.2,419.08
03/02/2018,IN,Gandhinagar,co,24,14.1,23.4,16.9,21.52
04/02/2018,IN,Gandhinagar,co,24,13.4,16.9,16.9,5.1
05/02/2018,IN,Gandhinagar,co,24,10.3,41.9,16.9,603.04
06/02/2018,IN,Gandhinagar,co,24,4,45.8,12.9,1359.08
07/02/2018,IN,Gandhinagar,co,24,4.9,32.1,14.1,527.15
08/02/2018,IN,Gandhinagar,co,24,1.1,61.5,6.8,2693.37
09/02/2018,IN,Gandhinagar,co,24,3.7,75.2,15.2,4685.04
10/02/2018,IN,Gandhinagar,co,24,5.5,90.8,25.4,5833.98
11/02/2018,IN,Gandhinagar,co,24,4,22.5,9,331.4
12/02/2018,IN,Gandhinagar,co,24,3.2,27.5,10,628.41
13/02/2018,IN,Gandhinagar,co,23,1.9,21.7,6.6,281.82
14/02/2018,IN,Gandhinagar,co,11,0.1,26.8,9.4,580.65
15/02/2018,IN,Gandhinagar,co,24,1.9,40.6,7.6,1049.88
16/02/2018,IN,Gandhinagar,co,24,3.7,43.5,11,1031.45
17/02/2018,IN,Gandhinagar,co,24,3.5,59.3,12.2,2239.27
18/02/2018,IN,Gandhinagar,co,24,3.7,88,22.1,4642.09
19/02/2018,IN,Gandhinagar,co,24,11.4,160.6,37.9,14933.4
20/02/2018,IN,Gandhinagar,co,23,1.5,175,12.3,22138.1
21/02/2018,IN,Gandhinagar,co,24,1.9,70.2,14.1,4130.68
22/02/2018,IN,Gandhinagar,co,24,2.9,88.7,11.6,7058.51
23/02/2018,IN,Gandhinagar,co,15,1.3,51.1,23.5,1781.94
25/02/2018,IN,Gandhinagar,co,9,2.2,31.8,5,1449.04
26/02/2018,IN,Gandhinagar,co,24,3.1,43.3,9.4,1239.79
27/02/2018,IN,Gandhinagar,co,24,3.8,51.1,9.6,1495.1
28/02/2018,IN,Gandhinagar,co,24,4.7,37.2,12.7,913.39
01/03/2018,IN,Gandhinagar,co,24,8.5,17.9,8.5,58.11
02/03/2018,IN,Gandhinagar,co,24,8.5,8.5,8.5,0
03/03/2018,IN,Gandhinagar,co,18,1.5,25,8.5,471.32
04/03/2018,IN,Gandhinagar,co,24,2.4,48.4,8.3,1177.23
05/03/2018,IN,Gandhinagar,co,24,2.2,26.4,10.9,487.65
06/03/2018,IN,Gandhinagar,co,24,4.4,104.2,7.6,7254.04
07/03/2018,IN,Gandhinagar,co,17,2.4,57.7,7.4,1709.8
27/03/2018,IN,Gandhinagar,co,5,3.5,37.6,31.8,2189.18
28/03/2018,IN,Gandhinagar,co,18,0.4,25.3,7.6,543.41
29/03/2018,IN,Gandhinagar,co,13,0.2,59.2,15.9,4093.71
30/03/2018,IN,Gandhinagar,co,24,1.7,166,10.3,15853.3
31/03/2018,IN,Gandhinagar,co,4,6.6,30.4,12.3,1192.17
03/04/2018,IN,Gandhinagar,co,7,0.4,14.5,6.6,204.26
04/04/2018,IN,Gandhinagar,co,15,3.6,46.7,9.1,1976.67
05/04/2018,IN,Gandhinagar,co,24,2,84.3,7.6,5169.58
06/04/2018,IN,Gandhinagar,co,17,2.4,45.6,12,934.5
07/04/2018,IN,Gandhinagar,co,24,3.8,51.7,12,1391.18
08/04/2018,IN,Gandhinagar,co,24,4.5,41.1,8.9,1369.71
09/04/2018,IN,Gandhinagar,co,24,3.5,31.2,5.3,553.24
10/04/2018,IN,Gandhinagar,co,24,3.8,28.3,15.3,420.66
11/04/2018,IN,Gandhinagar,co,24,4.6,25.9,13.2,295.99
12/04/2018,IN,Gandhinagar,co,24,2,32.1,12.6,468.85
01/01/2018,IN,Hyderabad,co,74,0.2,19.6,7.8,233.7
02/01/2018,IN,Hyderabad,co,105,1,29,6.7,259.16
