Date,Country,City,Specie,count,min,max,median,variance
14/01/2016,IN,Chandigarh,pm25,19,111,160,148,3291.75
18/01/2016,IN,Chandigarh,pm25,13,54,223,177,27587.4
19/01/2016,IN,Chandigarh,pm25,24,132,209,171,3508.68
20/01/2016,IN,Chandigarh,pm25,24,53,221,176,9799.71
21/01/2016,IN,Chandigarh,pm25,24,166,217,180,1351.52
22/01/2016,IN,Chandigarh,pm25,24,112,187,166,2318.53
23/01/2016,IN,Chandigarh,pm25,24,82,182,160,11720.6
24/01/2016,IN,Chandigarh,pm25,14,86,172,141,6800
25/01/2016,IN,Chandigarh,pm25,12,20,274,182,36528.1
27/01/2016,IN,Chandigarh,pm25,12,66,199,180,11998.4
28/01/2016,IN,Chandigarh,pm25,24,102,189,155,3406.07
29/01/2016,IN,Chandigarh,pm25,23,81,170,153,5591.46
30/01/2016,IN,Chandigarh,pm25,17,33,201,166,22774.3
31/01/2016,IN,Chandigarh,pm25,24,79,198,144,13622.6
01/02/2016,IN,Chandigarh,pm25,24,58,136,89,4672.75
02/02/2016,IN,Chandigarh,pm25,24,45,129,93,4808.41
03/02/2016,IN,Chandigarh,pm25,22,35,139,89,6311
04/02/2016,IN,Chandigarh,pm25,11,136,180,154,1306.55
05/02/2016,IN,Chandigarh,pm25,24,91,158,118,4268.68
06/02/2016,IN,Chandigarh,pm25,20,86,160,120,6956.71
08/02/2016,IN,Chandigarh,pm25,12,50,156,93,10645.5
09/02/2016,IN,Chandigarh,pm25,23,62,160,132,7008.74
10/02/2016,IN,Chandigarh,pm25,24,86,162,115,8310.42
11/02/2016,IN,Chandigarh,pm25,24,84,159,118,5494.33
12/02/2016,IN,Chandigarh,pm25,24,86,171,133,5627.66
13/02/2016,IN,Chandigarh,pm25,24,72,172,127,9603.75
14/02/2016,IN,Chandigarh,pm25,6,48,164,126,20342.7
15/02/2016,IN,Chandigarh,pm25,24,99,161,142,2564.62
16/02/2016,IN,Chandigarh,pm25,24,85,152,120,4983.32
17/02/2016,IN,Chandigarh,pm25,19,71,383,124,70622.6
18/02/2016,IN,Chandigarh,pm25,3,13,72,30,9223.33
19/02/2016,IN,Chandigarh,pm25,13,67,179,138,12004
20/02/2016,IN,Chandigarh,pm25,24,45,115,80,2830.27
21/02/2016,IN,Chandigarh,pm25,17,45,111,76,2964.34
22/02/2016,IN,Chandigarh,pm25,12,57,420,123,103554
23/02/2016,IN,Chandigarh,pm25,24,66,186,152,7039.98
24/02/2016,IN,Chandigarh,pm25,24,81,170,141,5954.49
25/02/2016,IN,Chandigarh,pm25,24,72,155,96,4954.33
26/02/2016,IN,Chandigarh,pm25,14,50,144,90,6574.51
28/02/2016,IN,Chandigarh,pm25,5,161,420,182,122480
29/02/2016,IN,Chandigarh,pm25,24,124,170,160,1383.89
01/03/2016,IN,Chandigarh,pm25,23,40,181,136,16970.2
02/03/2016,IN,Chandigarh,pm25,13,136,181,148,1504.74
03/03/2016,IN,Chandigarh,pm25,10,99,158,151,5374.33
04/03/2016,IN,Chandigarh,pm25,24,58,158,117,12355
05/03/2016,IN,Chandigarh,pm25,16,77,148,99,2893.62
09/03/2016,IN,Chandigarh,pm25,11,59,152,103,12969.6
10/03/2016,IN,Chandigarh,pm25,19,81,148,115,4539.82
11/03/2016,IN,Chandigarh,pm25,24,62,154,86,9925.63
12/03/2016,IN,Chandigarh,pm25,2,82,84,82,20
13/03/2016,IN,Chandigarh,pm25,6,59,154,77,13301.7
14/03/2016,IN,Chandigarh,pm25,20,20,180,50,15557.3
15/03/2016,IN,Chandigarh,pm25,24,15,120,53,7691.23
16/03/2016,IN,Chandigarh,pm25,24,13,96,66,3002.54
17/03/2016,IN,Chandigarh,pm25,24,58,111,84,2048.7
18/03/2016,IN,Chandigarh,pm25,18,20,86,53,4980.29
19/03/2016,IN,Chandigarh,pm25,10,25,89,58,3786.78
20/03/2016,IN,Chandigarh,pm25,24,15,111,57,5984.62
21/03/2016,IN,Chandigarh,pm25,24,43,98,73,1478.19
22/03/2016,IN,Chandigarh,pm25,24,43,117,76,4117.1
23/03/2016,IN,Chandigarh,pm25,24,59,114,88,3168.62
24/03/2016,IN,Chandigarh,pm25,24,66,108,82,1491.01
25/03/2016,IN,Chandigarh,pm25,24,45,154,81,12196.5
26/03/2016,IN,Chandigarh,pm25,9,82,172,106,12441.9
27/03/2016,IN,Chandigarh,pm25,10,126,163,152,1191.22
28/03/2016,IN,Chandigarh,pm25,13,136,183,158,1740.64
29/03/2016,IN,Chandigarh,pm25,22,89,160,145,5617.6
30/03/2016,IN,Chandigarh,pm25,24,72,156,120,5097.97
31/03/2016,IN,Chandigarh,pm25,4,94,115,100,982.5
01/04/2016,IN,Chandigarh,pm25,10,93,232,148,11960.4
02/04/2016,IN,Chandigarh,pm25,14,117,158,154,1505.77
04/04/2016,IN,Chandigarh,pm25,11,66,114,86,2506.91
05/04/2016,IN,Chandigarh,pm25,18,56,111,81,2595.46
06/04/2016,IN,Chandigarh,pm25,22,57,151,102,4595.15
07/04/2016,IN,Chandigarh,pm25,19,84,159,91,4627.78
08/04/2016,IN,Chandigarh,pm25,12,89,155,121,5067.88
09/04/2016,IN,Chandigarh,pm25,16,91,153,120,4606.67
11/04/2016,IN,Chandigarh,pm25,11,63,139,95,4922.55
12/04/2016,IN,Chandigarh,pm25,9,50,138,96,7220.28
13/04/2016,IN,Chandigarh,pm25,22,75,155,118,7437.14
14/04/2016,IN,Chandigarh,pm25,24,67,160,106,7093.9
15/04/2016,IN,Chandigarh,pm25,22,67,152,89,7864.42
16/04/2016,IN,Chandigarh,pm25,24,73,153,118,5619.11
17/04/2016,IN,Chandigarh,pm25,8,50,150,93,10528.6
18/04/2016,IN,Chandigarh,pm25,22,88,172,150,6680.37
19/04/2016,IN,Chandigarh,pm25,17,65,161,90,10465.6
20/04/2016,IN,Chandigarh,pm25,23,50,166,151,6203.28
21/04/2016,IN,Chandigarh,pm25,20,54,155,106,9606.18
22/04/2016,IN,Chandigarh,pm25,24,68,156,91,9835.49
24/04/2016,IN,Chandigarh,pm25,5,77,152,126,9277
25/04/2016,IN,Chandigarh,pm25,22,70,154,115,6188.74
26/04/2016,IN,Chandigarh,pm25,18,68,153,124,6527.06
27/04/2016,IN,Chandigarh,pm25,8,102,142,109,2105
28/04/2016,IN,Chandigarh,pm25,6,75,145,95,6529.67
29/04/2016,IN,Chandigarh,pm25,18,61,209,95,19017.9
30/04/2016,IN,Chandigarh,pm25,24,79,153,100,3956.94
01/05/2016,IN,Chandigarh,pm25,24,80,155,112,5846.07
02/05/2016,IN,Chandigarh,pm25,24,85,161,133,4402.16
03/05/2016,IN,Chandigarh,pm25,19,50,205,176,9967.31
04/05/2016,IN,Chandigarh,pm25,24,81,154,115,4606.96
05/05/2016,IN,Chandigarh,pm25,9,57,109,98,3247.78
06/05/2016,IN,Chandigarh,pm25,21,80,161,118,7256.33
07/05/2016,IN,Chandigarh,pm25,16,132,159,151,517.17
08/05/2016,IN,Chandigarh,pm25,7,65,127,112,5942.86
09/05/2016,IN,Chandigarh,pm25,8,102,153,145,4102.68
11/05/2016,IN,Chandigarh,pm25,10,62,420,88,112503
12/05/2016,IN,Chandigarh,pm25,24,61,139,91,3344.33
13/05/2016,IN,Chandigarh,pm25,22,93,151,106,2787.99
14/05/2016,IN,Chandigarh,pm25,24,58,123,82,3381.67
15/05/2016,IN,Chandigarh,pm25,24,80,157,109,4497.66
16/05/2016,IN,Chandigarh,pm25,24,68,147,94,3765.22
17/05/2016,IN,Chandigarh,pm25,24,33,129,68,5869.78
18/05/2016,IN,Chandigarh,pm25,20,62,129,102,3575.24
23/05/2016,IN,Chandigarh,pm25,11,65,177,147,16182.7
24/05/2016,IN,Chandigarh,pm25,12,33,157,71,16044.2
25/05/2016,IN,Chandigarh,pm25,24,66,157,99,5247.37
26/05/2016,IN,Chandigarh,pm25,20,33,420,96,198596
27/05/2016,IN,Chandigarh,pm25,11,73,155,90,5380.73
28/05/2016,IN,Chandigarh,pm25,21,126,155,150,565.9
30/05/2016,IN,Chandigarh,pm25,11,33,168,66,14537.6
31/05/2016,IN,Chandigarh,pm25,17,67,159,91,6942.43
01/06/2016,IN,Chandigarh,pm25,24,70,142,108,5260
02/06/2016,IN,Chandigarh,pm25,24,86,160,150,5044.18
03/06/2016,IN,Chandigarh,pm25,16,33,190,98,27742
04/06/2016,IN,Chandigarh,pm25,12,93,158,105,3995.15
05/06/2016,IN,Chandigarh,pm25,21,73,157,105,5801.48
20/06/2016,IN,Chandigarh,pm25,2,68,75,68,245
21/06/2016,IN,Chandigarh,pm25,24,38,95,62,2026.79
22/06/2016,IN,Chandigarh,pm25,15,54,161,84,9581.24
23/06/2016,IN,Chandigarh,pm25,24,61,130,88,4431.72
24/06/2016,IN,Chandigarh,pm25,20,94,152,112,3596.95
27/06/2016,IN,Chandigarh,pm25,13,35,159,147,16641.9
28/06/2016,IN,Chandigarh,pm25,22,86,160,141,4893.25
29/06/2016,IN,Chandigarh,pm25,24,63,157,132,4349.55
30/06/2016,IN,Chandigarh,pm25,23,103,167,157,1572.37
01/07/2016,IN,Chandigarh,pm25,24,70,178,130,9765.15
02/07/2016,IN,Chandigarh,pm25,13,30,153,45,21159
03/07/2016,IN,Chandigarh,pm25,24,53,96,65,1749.78
01/01/2016,IN,Chennai,pm25,34,99,206,159,8799.71
02/01/2016,IN,Chennai,pm25,8,108,130,115,529.82
03/01/2016,IN,Chennai,pm25,34,91,171,108,5739.83
04/01/2016,IN,Chennai,pm25,59,38,200,106,16149.1
05/01/2016,IN,Chennai,pm25,93,61,239,120,14064.7
06/01/2016,IN,Chennai,pm25,86,85,249,139,14719.6
07/01/2016,IN,Chennai,pm25,48,58,193,109,5321.68
08/01/2016,IN,Chennai,pm25,91,45,240,149,10676.6
09/01/2016,IN,Chennai,pm25,91,18,197,130,17145
10/01/2016,IN,Chennai,pm25,96,50,239,130,14584.4
11/01/2016,IN,Chennai,pm25,81,68,202,136,13748.5
12/01/2016,IN,Chennai,pm25,93,28,274,153,16152.3
13/01/2016,IN,Chennai,pm25,96,65,214,126,16516.5
14/01/2016,IN,Chennai,pm25,95,80,683,155,155876
15/01/2016,IN,Chennai,pm25,94,33,282,111,25592.4
16/01/2016,IN,Chennai,pm25,95,50,221,148,16880.3
17/01/2016,IN,Chennai,pm25,91,72,218,119,13355.4
18/01/2016,IN,Chennai,pm25,93,76,234,144,15087.1
19/01/2016,IN,Chennai,pm25,93,30,257,105,17924
20/01/2016,IN,Chennai,pm25,112,80,254,151,13179.5
21/01/2016,IN,Chennai,pm25,115,38,200,153,12935.9
22/01/2016,IN,Chennai,pm25,118,85,224,156,11332.9
23/01/2016,IN,Chennai,pm25,119,25,242,111,25262.8
24/01/2016,IN,Chennai,pm25,120,53,525,99,43148.6
25/01/2016,IN,Chennai,pm25,114,57,201,117,14032.5
26/01/2016,IN,Chennai,pm25,106,8,268,103,41359.8
27/01/2016,IN,Chennai,pm25,118,6,377,96,45503.9
28/01/2016,IN,Chennai,pm25,120,38,261,98,27341.3
29/01/2016,IN,Chennai,pm25,108,28,222,117,23362
30/01/2016,IN,Chennai,pm25,93,35,196,124,17189.5
31/01/2016,IN,Chennai,pm25,96,36,999,154,532804
01/02/2016,IN,Chennai,pm25,106,23,590,100,187689
02/02/2016,IN,Chennai,pm25,118,25,999,96,320958
03/02/2016,IN,Chennai,pm25,114,54,999,160,265120
04/02/2016,IN,Chennai,pm25,93,71,329,166,39699.3
05/02/2016,IN,Chennai,pm25,85,67,903,172,309852
06/02/2016,IN,Chennai,pm25,97,62,425,115,77641
07/02/2016,IN,Chennai,pm25,106,59,479,151,60985
08/02/2016,IN,Chennai,pm25,103,67,320,168,43585.9
09/02/2016,IN,Chennai,pm25,89,96,999,154,319714
10/02/2016,IN,Chennai,pm25,88,73,356,160,38557.7
11/02/2016,IN,Chennai,pm25,47,84,362,166,24656
12/02/2016,IN,Chennai,pm25,46,1,326,158,17945
13/02/2016,IN,Chennai,pm25,68,80,239,155,14992.2
14/02/2016,IN,Chennai,pm25,55,33,301,102,29393.3
15/02/2016,IN,Chennai,pm25,91,1,263,129,22048.2
16/02/2016,IN,Chennai,pm25,120,74,364,153,29426.2
17/02/2016,IN,Chennai,pm25,94,82,419,135,30390.4
18/02/2016,IN,Chennai,pm25,120,38,209,151,14470.3
19/02/2016,IN,Chennai,pm25,119,77,327,153,25261.9
20/02/2016,IN,Chennai,pm25,119,73,313,139,26858.9
21/02/2016,IN,Chennai,pm25,119,43,282,124,18769
22/02/2016,IN,Chennai,pm25,119,3,212,93,18976
23/02/2016,IN,Chennai,pm25,112,33,367,110,29931.8
24/02/2016,IN,Chennai,pm25,108,34,242,97,17107.6
25/02/2016,IN,Chennai,pm25,120,34,228,100,20453.6
26/02/2016,IN,Chennai,pm25,117,9,219,91,22975.4
27/02/2016,IN,Chennai,pm25,109,42,401,102,39091.2
28/02/2016,IN,Chennai,pm25,99,38,163,84,12618.9
29/02/2016,IN,Chennai,pm25,90,1,295,130,30821.3
01/03/2016,IN,Chennai,pm25,103,53,318,161,22857.9
02/03/2016,IN,Chennai,pm25,94,3,420,86,144190
03/03/2016,IN,Chennai,pm25,44,42,164,72,13070
04/03/2016,IN,Chennai,pm25,114,50,213,108,20988.9
05/03/2016,IN,Chennai,pm25,104,62,212,114,20052.1
06/03/2016,IN,Chennai,pm25,103,65,189,93,16270.6
07/03/2016,IN,Chennai,pm25,76,58,174,93,15587.7
08/03/2016,IN,Chennai,pm25,62,66,205,95,17085.9
09/03/2016,IN,Chennai,pm25,57,70,205,115,16752.5
10/03/2016,IN,Chennai,pm25,84,59,420,126,108216
11/03/2016,IN,Chennai,pm25,46,46,167,78,4835.1
12/03/2016,IN,Chennai,pm25,52,38,215,89,16797.5
13/03/2016,IN,Chennai,pm25,51,30,104,73,2869.48
14/03/2016,IN,Chennai,pm25,110,45,476,113,48951.1
15/03/2016,IN,Chennai,pm25,120,40,301,155,30556.7
16/03/2016,IN,Chennai,pm25,116,43,257,159,28327.4
17/03/2016,IN,Chennai,pm25,109,57,420,166,49669.7
18/03/2016,IN,Chennai,pm25,116,30,999,164,224933
19/03/2016,IN,Chennai,pm25,89,79,540,180,55469.5
20/03/2016,IN,Chennai,pm25,83,72,306,173,19370.8
21/03/2016,IN,Chennai,pm25,109,65,999,173,307823
22/03/2016,IN,Chennai,pm25,120,57,187,123,11278.1
23/03/2016,IN,Chennai,pm25,119,71,184,132,10268
24/03/2016,IN,Chennai,pm25,36,61,181,82,15939.7
25/03/2016,IN,Chennai,pm25,24,38,99,63,2647.75
26/03/2016,IN,Chennai,pm25,24,59,151,74,5027.54
27/03/2016,IN,Chennai,pm25,57,13,170,88,11220.1
28/03/2016,IN,Chennai,pm25,119,5,196,98,26229
29/03/2016,IN,Chennai,pm25,119,10,198,95,23986.3
30/03/2016,IN,Chennai,pm25,119,13,189,99,22529.3
31/03/2016,IN,Chennai,pm25,97,38,188,117,18690.9
01/04/2016,IN,Chennai,pm25,104,28,190,155,19405.6
02/04/2016,IN,Chennai,pm25,97,25,227,155,23574.6
03/04/2016,IN,Chennai,pm25,87,25,186,153,24447.3
04/04/2016,IN,Chennai,pm25,102,30,206,153,24936.8
05/04/2016,IN,Chennai,pm25,114,38,183,155,18778.8
06/04/2016,IN,Chennai,pm25,118,37,289,155,23024.9
07/04/2016,IN,Chennai,pm25,118,33,190,154,20016.2
08/04/2016,IN,Chennai,pm25,86,25,182,118,24088
09/04/2016,IN,Chennai,pm25,45,25,182,104,30648.9
10/04/2016,IN,Chennai,pm25,48,25,168,59,28648.4
11/04/2016,IN,Chennai,pm25,120,20,190,151,28416.8
12/04/2016,IN,Chennai,pm25,119,38,194,124,19461.6
13/04/2016,IN,Chennai,pm25,120,53,181,127,13067.3
14/04/2016,IN,Chennai,pm25,118,61,180,100,11839.6
15/04/2016,IN,Chennai,pm25,104,18,167,100,13248
16/04/2016,IN,Chennai,pm25,104,13,179,139,22066.6
17/04/2016,IN,Chennai,pm25,70,15,178,102,24670.1
18/04/2016,IN,Chennai,pm25,97,25,177,145,19035.9
19/04/2016,IN,Chennai,pm25,118,13,176,150,32363.8
20/04/2016,IN,Chennai,pm25,120,30,218,121,28740.8
21/04/2016,IN,Chennai,pm25,97,30,174,129,19690.4
22/04/2016,IN,Chennai,pm25,115,13,184,82,23240
23/04/2016,IN,Chennai,pm25,118,28,183,93,20425.9
24/04/2016,IN,Chennai,pm25,120,72,179,149,9375.22
25/04/2016,IN,Chennai,pm25,120,68,179,150,11821.8
26/04/2016,IN,Chennai,pm25,97,38,175,103,17957.8
27/04/2016,IN,Chennai,pm25,114,25,226,117,25032.1
28/04/2016,IN,Chennai,pm25,97,9,184,85,30966.8
29/04/2016,IN,Chennai,pm25,109,18,182,79,27199.5
30/04/2016,IN,Chennai,pm25,103,15,189,91,25169.2
01/05/2016,IN,Chennai,pm25,114,25,999,123,259810
02/05/2016,IN,Chennai,pm25,120,21,215,99,27098.5
03/05/2016,IN,Chennai,pm25,100,25,181,113,24522.6
04/05/2016,IN,Chennai,pm25,96,23,182,111,21749.4
05/05/2016,IN,Chennai,pm25,96,30,205,116,22373.3
06/05/2016,IN,Chennai,pm25,97,3,197,135,24112.3
07/05/2016,IN,Chennai,pm25,115,10,197,91,26354.1
08/05/2016,IN,Chennai,pm25,115,15,183,81,26987.7
09/05/2016,IN,Chennai,pm25,117,13,185,88,28677.8
10/05/2016,IN,Chennai,pm25,120,21,217,120,32514.9
11/05/2016,IN,Chennai,pm25,117,21,198,96,25815.6
12/05/2016,IN,Chennai,pm25,109,28,183,112,22141.1
13/05/2016,IN,Chennai,pm25,116,21,212,155,32485.7
14/05/2016,IN,Chennai,pm25,110,13,189,154,30975.9
15/05/2016,IN,Chennai,pm25,98,17,185,157,26157.8
16/05/2016,IN,Chennai,pm25,117,15,202,157,37113.6
17/05/2016,IN,Chennai,pm25,108,15,215,158,30761.7
18/05/2016,IN,Chennai,pm25,109,25,208,133,25350.8
19/05/2016,IN,Chennai,pm25,113,53,189,130,10244.9
20/05/2016,IN,Chennai,pm25,118,53,177,108,12038.2
21/05/2016,IN,Chennai,pm25,110,75,171,139,5894.78
22/05/2016,IN,Chennai,pm25,119,62,180,141,8900.98
23/05/2016,IN,Chennai,pm25,110,58,187,136,9746.01
24/05/2016,IN,Chennai,pm25,99,34,232,105,16705
25/05/2016,IN,Chennai,pm25,45,33,167,112,14945.4
26/05/2016,IN,Chennai,pm25,96,8,200,123,17548.3
27/05/2016,IN,Chennai,pm25,96,59,173,152,7110.59
28/05/2016,IN,Chennai,pm25,78,61,174,152,7646.28
29/05/2016,IN,Chennai,pm25,82,33,191,111,12867.2
30/05/2016,IN,Chennai,pm25,67,63,163,121,8093.8
31/05/2016,IN,Chennai,pm25,94,57,322,141,16260.1
01/06/2016,IN,Chennai,pm25,102,40,182,126,13727.4
02/06/2016,IN,Chennai,pm25,59,48,179,127,14659.1
03/06/2016,IN,Chennai,pm25,24,55,151,93,5785.8
04/06/2016,IN,Chennai,pm25,24,55,157,93,5913.46
05/06/2016,IN,Chennai,pm25,24,61,129,91,2972.97
06/06/2016,IN,Chennai,pm25,24,21,122,78,3633.62
07/06/2016,IN,Chennai,pm25,24,17,124,85,5684.33
08/06/2016,IN,Chennai,pm25,24,42,151,95,5851.3
09/06/2016,IN,Chennai,pm25,24,21,117,76,4737.32
10/06/2016,IN,Chennai,pm25,24,57,119,78,1993.62
11/06/2016,IN,Chennai,pm25,24,46,114,78,1833.89
12/06/2016,IN,Chennai,pm25,22,76,360,168,66687.6
13/06/2016,IN,Chennai,pm25,23,70,426,139,86469.7
14/06/2016,IN,Chennai,pm25,22,68,265,93,24966.8
15/06/2016,IN,Chennai,pm25,58,15,175,89,19190.4
16/06/2016,IN,Chennai,pm25,79,18,213,103,15247.3
17/06/2016,IN,Chennai,pm25,89,9,246,117,23434.4
18/06/2016,IN,Chennai,pm25,117,33,185,136,11526.4
19/06/2016,IN,Chennai,pm25,114,17,230,129,11256
20/06/2016,IN,Chennai,pm25,96,48,164,110,10788.3
21/06/2016,IN,Chennai,pm25,103,5,173,121,11815.6
22/06/2016,IN,Chennai,pm25,76,35,247,89,14004.7
23/06/2016,IN,Chennai,pm25,95,42,318,123,23646.3
24/06/2016,IN,Chennai,pm25,74,20,432,96,42426.8
25/06/2016,IN,Chennai,pm25,22,25,317,117,51325.7
26/06/2016,IN,Chennai,pm25,17,17,334,107,63058.8
27/06/2016,IN,Chennai,pm25,67,20,157,109,12530
28/06/2016,IN,Chennai,pm25,111,56,362,135,33511
29/06/2016,IN,Chennai,pm25,67,59,164,104,7872.9
30/06/2016,IN,Chennai,pm25,60,15,834,104,202935
01/07/2016,IN,Chennai,pm25,109,23,286,101,18259.8
02/07/2016,IN,Chennai,pm25,103,25,225,107,15631.6
03/07/2016,IN,Chennai,pm25,119,36,186,93,12084.4
03/01/2016,IN,Delhi,pm25,144,166,420,262,69713
04/01/2016,IN,Delhi,pm25,203,1,824,349,103702
05/01/2016,IN,Delhi,pm25,228,157,560,367,80176.4
06/01/2016,IN,Delhi,pm25,230,114,608,340,112050
07/01/2016,IN,Delhi,pm25,189,132,824,396,118130
08/01/2016,IN,Delhi,pm25,179,118,824,365,168019
09/01/2016,IN,Delhi,pm25,142,136,440,217,70138.8
10/01/2016,IN,Delhi,pm25,156,95,480,234,97498.2
11/01/2016,IN,Delhi,pm25,178,25,824,271,115516
12/01/2016,IN,Delhi,pm25,157,46,581,244,103003
13/01/2016,IN,Delhi,pm25,171,155,474,267,67263.6
14/01/2016,IN,Delhi,pm25,182,70,458,243,52850.8
15/01/2016,IN,Delhi,pm25,206,103,424,201,38273.8
16/01/2016,IN,Delhi,pm25,172,111,420,191,15820.7
17/01/2016,IN,Delhi,pm25,144,112,420,199,40876.8
18/01/2016,IN,Delhi,pm25,157,112,545,269,102285
19/01/2016,IN,Delhi,pm25,163,112,478,271,83117.8
20/01/2016,IN,Delhi,pm25,168,155,464,284,46125.2
21/01/2016,IN,Delhi,pm25,148,90,432,236,25226.4
22/01/2016,IN,Delhi,pm25,164,169,443,313,54440.1
23/01/2016,IN,Delhi,pm25,207,147,564,267,90428.4
24/01/2016,IN,Delhi,pm25,182,142,759,328,114235
25/01/2016,IN,Delhi,pm25,191,118,710,256,51512.1
26/01/2016,IN,Delhi,pm25,190,174,680,339,79872.2
27/01/2016,IN,Delhi,pm25,181,153,564,291,88272.1
28/01/2016,IN,Delhi,pm25,170,150,711,318,134593
29/01/2016,IN,Delhi,pm25,147,174,594,335,89620.6
30/01/2016,IN,Delhi,pm25,156,183,596,330,74970.8
31/01/2016,IN,Delhi,pm25,138,154,688,226,101522
01/02/2016,IN,Delhi,pm25,154,57,352,185,19480
02/02/2016,IN,Delhi,pm25,168,45,438,191,44022.4
03/02/2016,IN,Delhi,pm25,169,72,399,180,26995.9
04/02/2016,IN,Delhi,pm25,176,50,372,177,25911.1
05/02/2016,IN,Delhi,pm25,163,87,480,210,66626.1
06/02/2016,IN,Delhi,pm25,163,151,572,248,86633.2
07/02/2016,IN,Delhi,pm25,181,127,371,217,13737.5
08/02/2016,IN,Delhi,pm25,187,61,341,182,17171.6
09/02/2016,IN,Delhi,pm25,177,160,403,219,26638.6
10/02/2016,IN,Delhi,pm25,195,139,464,261,44496.2
11/02/2016,IN,Delhi,pm25,184,76,444,198,30914.1
12/02/2016,IN,Delhi,pm25,178,152,468,199,25207.7
13/02/2016,IN,Delhi,pm25,170,46,592,184,22713.6
14/02/2016,IN,Delhi,pm25,158,63,303,177,15445.6
15/02/2016,IN,Delhi,pm25,185,80,304,182,14687
16/02/2016,IN,Delhi,pm25,198,76,453,191,18961.3
17/02/2016,IN,Delhi,pm25,202,148,295,191,9415.07
18/02/2016,IN,Delhi,pm25,186,133,360,203,16138.1
19/02/2016,IN,Delhi,pm25,219,154,487,241,43475.9
20/02/2016,IN,Delhi,pm25,184,61,318,217,25082.9
21/02/2016,IN,Delhi,pm25,152,85,824,164,116494
22/02/2016,IN,Delhi,pm25,167,82,312,171,19669.5
23/02/2016,IN,Delhi,pm25,174,5,309,170,39218.5
24/02/2016,IN,Delhi,pm25,181,1,454,216,44414.2
25/02/2016,IN,Delhi,pm25,227,55,384,194,23985.5
26/02/2016,IN,Delhi,pm25,165,118,362,192,11727.6
27/02/2016,IN,Delhi,pm25,138,79,348,198,28814
28/02/2016,IN,Delhi,pm25,176,109,391,239,38300.2
29/02/2016,IN,Delhi,pm25,182,89,824,226,61054.6
01/03/2016,IN,Delhi,pm25,135,160,582,285,53334.6
02/03/2016,IN,Delhi,pm25,120,161,540,243,50031
03/03/2016,IN,Delhi,pm25,119,152,453,236,56328.3
04/03/2016,IN,Delhi,pm25,97,85,350,195,53245.1
05/03/2016,IN,Delhi,pm25,106,18,347,161,83654.6
06/03/2016,IN,Delhi,pm25,99,21,344,189,87886.6
07/03/2016,IN,Delhi,pm25,137,75,350,177,46357.6
08/03/2016,IN,Delhi,pm25,166,30,347,168,49432.3
09/03/2016,IN,Delhi,pm25,151,18,420,193,101276
10/03/2016,IN,Delhi,pm25,146,63,442,190,83555.6
11/03/2016,IN,Delhi,pm25,127,55,377,192,71974.3
12/03/2016,IN,Delhi,pm25,112,17,567,151,109844
13/03/2016,IN,Delhi,pm25,104,5,319,117,56709.6
14/03/2016,IN,Delhi,pm25,122,43,320,158,43975.6
15/03/2016,IN,Delhi,pm25,148,34,552,180,96455.8
16/03/2016,IN,Delhi,pm25,151,65,380,163,32256.7
17/03/2016,IN,Delhi,pm25,166,43,420,167,67141.5
18/03/2016,IN,Delhi,pm25,169,46,420,166,73500.7
19/03/2016,IN,Delhi,pm25,165,59,383,185,58467.7
20/03/2016,IN,Delhi,pm25,180,68,392,178,37994.3
21/03/2016,IN,Delhi,pm25,197,30,310,157,39164.3
22/03/2016,IN,Delhi,pm25,196,9,231,132,27443
23/03/2016,IN,Delhi,pm25,176,43,384,158,21052.8
24/03/2016,IN,Delhi,pm25,124,79,558,206,84777.7
25/03/2016,IN,Delhi,pm25,143,103,436,194,28910.9
26/03/2016,IN,Delhi,pm25,140,53,300,136,31363.4
27/03/2016,IN,Delhi,pm25,96,34,420,137,34672.6
28/03/2016,IN,Delhi,pm25,159,5,420,160,56228.2
29/03/2016,IN,Delhi,pm25,172,38,420,161,23863.2
30/03/2016,IN,Delhi,pm25,207,48,418,186,41200.8
31/03/2016,IN,Delhi,pm25,194,55,534,189,66424.8
01/04/2016,IN,Delhi,pm25,139,70,824,173,51665.7
02/04/2016,IN,Delhi,pm25,132,68,252,168,7845.72
03/04/2016,IN,Delhi,pm25,136,154,319,184,7611.56
04/04/2016,IN,Delhi,pm25,122,50,319,193,18998.4
05/04/2016,IN,Delhi,pm25,90,108,231,174,7083.7
06/04/2016,IN,Delhi,pm25,82,57,278,169,9925.71
07/04/2016,IN,Delhi,pm25,105,135,316,190,13146.4
08/04/2016,IN,Delhi,pm25,136,85,262,165,7665.29
09/04/2016,IN,Delhi,pm25,146,25,432,191,56496.4
10/04/2016,IN,Delhi,pm25,138,70,524,168,29230.1
11/04/2016,IN,Delhi,pm25,185,5,592,164,31668.4
12/04/2016,IN,Delhi,pm25,217,18,240,154,17483.5
13/04/2016,IN,Delhi,pm25,214,8,261,159,19739.1
14/04/2016,IN,Delhi,pm25,236,30,338,169,22271.1
15/04/2016,IN,Delhi,pm25,227,53,456,192,45629.5
16/04/2016,IN,Delhi,pm25,260,25,446,187,34989.3
17/04/2016,IN,Delhi,pm25,237,35,383,174,36752.5
18/04/2016,IN,Delhi,pm25,233,5,399,173,45518.3
19/04/2016,IN,Delhi,pm25,254,50,359,189,22702.5
20/04/2016,IN,Delhi,pm25,255,59,364,179,34254.2
