Date,Country,City,Specie,count,min,max,median,variance
20/06/2019,IN,Kolkata,no2,95,4.8,30.6,12.5,411.77
21/06/2019,IN,Kolkata,no2,94,4.4,20.4,9.6,116.88
22/06/2019,IN,Kolkata,no2,96,2.9,19.7,9.1,134.97
23/06/2019,IN,Kolkata,no2,96,2.9,18.8,7,122.07
24/06/2019,IN,Kolkata,no2,96,4.9,27.9,9.6,225.02
25/06/2019,IN,Kolkata,no2,92,4.2,20.8,9.3,133.23
26/06/2019,IN,Kolkata,no2,96,3.5,17.1,9.3,93.5
27/06/2019,IN,Kolkata,no2,96,3.8,35.9,9.8,336.65
28/06/2019,IN,Kolkata,no2,96,6,29,12.5,270.07
29/06/2019,IN,Kolkata,no2,96,5.6,44.3,13.2,718.17
30/06/2019,IN,Kolkata,no2,96,4.5,43.4,16,876.77
01/07/2019,IN,Kolkata,no2,96,4.2,24,10.7,170.62
02/07/2019,IN,Kolkata,no2,96,3.1,20.5,9.3,109.33
03/07/2019,IN,Kolkata,no2,96,5.6,27,11.9,159.91
04/07/2019,IN,Kolkata,no2,94,5.5,30.4,12.4,275.65
05/07/2019,IN,Kolkata,no2,96,4.2,25.3,11.2,219.8
06/07/2019,IN,Kolkata,no2,95,6.9,32.5,14.7,319.54
07/07/2019,IN,Kolkata,no2,96,4.9,23.2,10.6,168.43
08/07/2019,IN,Kolkata,no2,96,4.5,27.5,10.3,280.51
09/07/2019,IN,Kolkata,no2,96,5.2,28.6,11.1,239.11
10/07/2019,IN,Kolkata,no2,96,5.3,43.7,14.5,615.45
11/07/2019,IN,Kolkata,no2,96,4.7,29.6,13.2,426.21
12/07/2019,IN,Kolkata,no2,96,5.4,31,12.6,370.89
13/07/2019,IN,Kolkata,no2,96,4.5,25.8,12.7,286.87
14/07/2019,IN,Kolkata,no2,96,5.2,33.5,11.1,277.68
15/07/2019,IN,Kolkata,no2,95,5.4,43.9,14.8,727.36
16/07/2019,IN,Kolkata,no2,85,6.6,37.8,15.1,561.84
17/07/2019,IN,Kolkata,no2,71,4.9,51.2,11.9,1086.93
18/07/2019,IN,Kolkata,no2,72,4.6,23.5,9.7,190.09
19/07/2019,IN,Kolkata,no2,72,3.6,16.8,7.4,89.52
20/07/2019,IN,Kolkata,no2,72,4.1,23.2,7.6,133.32
21/07/2019,IN,Kolkata,no2,95,3.3,19,9.7,106.49
22/07/2019,IN,Kolkata,no2,96,3.3,15.8,9.8,90.07
23/07/2019,IN,Kolkata,no2,95,4.5,15.9,8.8,85.9
24/07/2019,IN,Kolkata,no2,96,5.2,22.2,10.5,126.47
25/07/2019,IN,Kolkata,no2,96,7.3,48.9,17.2,843.02
26/07/2019,IN,Kolkata,no2,96,6.9,32.5,14,378.36
27/07/2019,IN,Kolkata,no2,96,5.4,38.6,11.8,519.46
28/07/2019,IN,Kolkata,no2,96,3.6,26.4,7.1,117
29/07/2019,IN,Kolkata,no2,96,3,28.2,8.5,239.23
30/07/2019,IN,Kolkata,no2,96,6.5,30.9,14.2,193.03
31/07/2019,IN,Kolkata,no2,95,4.5,43.2,14,499.62
01/08/2019,IN,Kolkata,no2,96,6.8,23.5,11.4,170.24
02/08/2019,IN,Kolkata,no2,86,4.2,25.3,8.3,189.46
03/08/2019,IN,Kolkata,no2,71,4.2,37.9,9,567.78
04/08/2019,IN,Kolkata,no2,95,4.7,35.5,12.2,553.33
05/08/2019,IN,Kolkata,no2,92,5.2,33.1,11.4,248.86
06/08/2019,IN,Kolkata,no2,96,4.7,31.8,11.1,308.82
07/08/2019,IN,Kolkata,no2,96,2,14.9,7.1,55.19
08/08/2019,IN,Kolkata,no2,89,3.7,20.3,9.8,201.76
09/08/2019,IN,Kolkata,no2,81,5.7,27,12.3,193.86
10/08/2019,IN,Kolkata,no2,89,5,51.5,12.3,938.05
11/08/2019,IN,Kolkata,no2,73,5.7,53.7,18.6,1000.49
12/08/2019,IN,Kolkata,no2,87,5.1,65.9,12,457.38
13/08/2019,IN,Kolkata,no2,72,3.2,20.6,10,97.58
14/08/2019,IN,Kolkata,no2,89,3.7,25.9,9.2,248
15/08/2019,IN,Kolkata,no2,89,3.4,23.5,8.8,167.27
16/08/2019,IN,Kolkata,no2,72,4.8,25,9.1,263.85
17/08/2019,IN,Kolkata,no2,72,5.2,21.2,9.9,157.41
18/08/2019,IN,Kolkata,no2,72,5.3,16.5,8.6,64.18
19/08/2019,IN,Kolkata,no2,72,0.4,18.2,8.5,131.53
20/08/2019,IN,Kolkata,no2,83,0.5,49.3,9.8,827.53
21/08/2019,IN,Kolkata,no2,96,1.6,23.6,8.3,319.16
22/08/2019,IN,Kolkata,no2,96,1.7,25.2,8.7,340.73
23/08/2019,IN,Kolkata,no2,95,1.8,22.5,8,308.09
24/08/2019,IN,Kolkata,no2,95,1.8,18.7,10.6,299.56
25/08/2019,IN,Kolkata,no2,84,1.7,17.3,5.3,201.35
26/08/2019,IN,Kolkata,no2,71,1.8,57.2,9.2,763.22
27/08/2019,IN,Kolkata,no2,72,3.2,22.1,7.9,253.33
28/08/2019,IN,Kolkata,no2,71,0.5,25,9,370.36
29/08/2019,IN,Kolkata,no2,72,0.1,23.6,6.4,428.26
30/08/2019,IN,Kolkata,no2,87,0.3,20.5,8.7,283.36
31/08/2019,IN,Kolkata,no2,93,0.4,20.3,7.3,258.58
01/09/2019,IN,Kolkata,no2,76,0.7,15.9,7.6,164.79
02/09/2019,IN,Kolkata,no2,67,0.1,17.9,6.6,269.36
03/09/2019,IN,Kolkata,no2,51,0.3,18,5.1,287.79
04/09/2019,IN,Kolkata,no2,92,1.5,18.6,7,178.32
05/09/2019,IN,Kolkata,no2,92,0.1,19,5.9,233.44
06/09/2019,IN,Kolkata,no2,95,0.1,18.7,5.4,220.07
07/09/2019,IN,Kolkata,no2,93,0.1,20.4,5.6,282.66
08/09/2019,IN,Kolkata,no2,95,0.2,20.2,8,199.17
09/09/2019,IN,Kolkata,no2,95,0.3,19.9,9.2,204.19
10/09/2019,IN,Kolkata,no2,95,0.6,16.4,7.8,125.28
11/09/2019,IN,Kolkata,no2,91,0.1,33.1,8.5,339.06
12/09/2019,IN,Kolkata,no2,92,1.5,22.3,11.8,234.48
13/09/2019,IN,Kolkata,no2,86,2,18,10.7,127.01
14/09/2019,IN,Kolkata,no2,72,4.4,21.5,10.2,198.17
15/09/2019,IN,Kolkata,no2,72,2,20.5,8.8,156.17
16/09/2019,IN,Kolkata,no2,95,3,19.3,9,130.73
17/09/2019,IN,Kolkata,no2,95,1.2,16,6.9,132.3
18/09/2019,IN,Kolkata,no2,78,0.7,16.4,5.7,200.37
19/09/2019,IN,Kolkata,no2,95,0.8,18.1,6.5,170.3
20/09/2019,IN,Kolkata,no2,95,4.6,46.1,11.5,807.9
21/09/2019,IN,Kolkata,no2,95,3.5,38.1,12.5,757.25
22/09/2019,IN,Kolkata,no2,96,1.1,37.7,10.9,654.86
23/09/2019,IN,Kolkata,no2,94,1.7,24.6,7.3,295.44
24/09/2019,IN,Kolkata,no2,87,0.2,17.9,6.7,132.8
25/09/2019,IN,Kolkata,no2,84,0.8,23.5,9.2,358.84
26/09/2019,IN,Kolkata,no2,95,2.4,25.8,11.7,390.62
27/09/2019,IN,Kolkata,no2,96,5.3,35.8,14.6,290.33
28/09/2019,IN,Kolkata,no2,96,4.7,29.1,13.5,284.78
29/09/2019,IN,Kolkata,no2,96,0.9,22.9,10.1,294.32
30/09/2019,IN,Kolkata,no2,85,1.6,28.5,11.5,431.96
30/09/2019,IN,Kolkata,no2,85,1.6,28.5,11.5,431.96
01/10/2019,IN,Kolkata,no2,68,5.2,46.1,10.6,977.72
01/10/2019,IN,Kolkata,no2,68,5.2,46.1,10.6,977.72
02/10/2019,IN,Kolkata,no2,72,4.4,43.9,9.3,862
02/10/2019,IN,Kolkata,no2,72,4.4,43.9,9.3,862
03/10/2019,IN,Kolkata,no2,95,4.6,38.2,14.1,595.51
03/10/2019,IN,Kolkata,no2,95,4.6,38.2,14.1,595.51
04/10/2019,IN,Kolkata,no2,86,4.4,32.5,10.9,369.43
04/10/2019,IN,Kolkata,no2,86,4.4,32.5,10.9,369.43
05/10/2019,IN,Kolkata,no2,95,5,46.4,11.2,1033.01
05/10/2019,IN,Kolkata,no2,95,5,46.4,11.2,1033.01
06/10/2019,IN,Kolkata,no2,76,5,37.4,10.4,754.84
06/10/2019,IN,Kolkata,no2,76,5,37.4,10.4,754.84
07/10/2019,IN,Kolkata,no2,40,5,29.2,6.6,306.26
08/10/2019,IN,Kolkata,no2,71,3.3,23.5,6.4,320.03
09/10/2019,IN,Kolkata,no2,94,4.7,17.6,8.3,126.1
10/10/2019,IN,Kolkata,no2,75,4,32.8,8.2,386.74
11/10/2019,IN,Kolkata,no2,72,4.2,51.8,8.8,1057.19
12/10/2019,IN,Kolkata,no2,81,5.1,49.1,12.1,1207.91
13/10/2019,IN,Kolkata,no2,72,4.6,43.3,8.7,1069.35
14/10/2019,IN,Kolkata,no2,86,5.5,46.2,10.5,1069.6
15/10/2019,IN,Kolkata,no2,72,6.1,50.1,10.9,1619.02
16/10/2019,IN,Kolkata,no2,69,5.9,45.7,12.8,1232.37
17/10/2019,IN,Kolkata,no2,70,6,46.8,17.7,1354.96
18/10/2019,IN,Kolkata,no2,61,6.2,80.3,12.9,2838.24
19/10/2019,IN,Kolkata,no2,48,6.2,51.8,7,2074.6
20/10/2019,IN,Kolkata,no2,48,6.2,53.4,6.9,2121.57
21/10/2019,IN,Kolkata,no2,47,6.3,41.4,7,1191.68
22/10/2019,IN,Kolkata,no2,66,6,59.6,11.6,1847.04
23/10/2019,IN,Kolkata,no2,73,6.5,51.7,11.2,1150.35
24/10/2019,IN,Kolkata,no2,71,5.8,23.1,7.6,222.45
25/10/2019,IN,Kolkata,no2,72,4.6,16.7,8.3,114.53
26/10/2019,IN,Kolkata,no2,94,5.6,28.6,10.3,296.54
27/10/2019,IN,Kolkata,no2,96,5.1,28.5,8.5,476.54
28/10/2019,IN,Kolkata,no2,96,6.1,45.3,8.7,955.84
29/10/2019,IN,Kolkata,no2,95,6.7,41.1,13.4,995.94
30/10/2019,IN,Kolkata,no2,96,6.7,59,13.4,1485.65
31/10/2019,IN,Kolkata,no2,95,6.8,59,18.7,1717.83
01/11/2019,IN,Kolkata,no2,88,6.4,56.9,23.1,1679.77
02/11/2019,IN,Kolkata,no2,88,6.7,48.7,18.8,1309.74
03/11/2019,IN,Kolkata,no2,96,6.7,40.9,12.3,1020.45
04/11/2019,IN,Kolkata,no2,91,6.8,72.2,19.2,2137.78
05/11/2019,IN,Kolkata,no2,85,3.7,73.3,18.4,2447.98
06/11/2019,IN,Kolkata,no2,83,2.8,64.6,19.4,2584.04
07/11/2019,IN,Kolkata,no2,95,4.6,84.6,25.1,2593.05
08/11/2019,IN,Kolkata,no2,88,3.9,51.3,15,739.47
09/11/2019,IN,Kolkata,no2,96,2.7,17.6,8.1,95.43
10/11/2019,IN,Kolkata,no2,96,2.9,28,7.5,294.91
11/11/2019,IN,Kolkata,no2,96,2.4,49.7,10.5,1229.76
12/11/2019,IN,Kolkata,no2,83,3.4,110.6,23.6,3721.32
13/11/2019,IN,Kolkata,no2,94,8.6,70,28.2,1946.14
14/11/2019,IN,Kolkata,no2,93,8.5,63.3,30.2,1865.52
15/11/2019,IN,Kolkata,no2,87,7.7,69.8,24.8,1767.35
16/11/2019,IN,Kolkata,no2,83,7.6,70.6,31.2,2491.01
17/11/2019,IN,Kolkata,no2,96,7.6,62.4,28.2,2130.13
18/11/2019,IN,Kolkata,no2,96,0.7,94.6,31.1,3708.33
19/11/2019,IN,Kolkata,no2,95,6.7,77.9,29.2,3262.07
20/11/2019,IN,Kolkata,no2,96,9.8,93.8,32.4,3639.56
21/11/2019,IN,Kolkata,no2,96,10,71.8,31.1,2566.14
22/11/2019,IN,Kolkata,no2,85,8.5,93.2,36.1,4582.42
23/11/2019,IN,Kolkata,no2,96,9.6,81.4,38,4115.38
24/11/2019,IN,Kolkata,no2,95,11.1,84.8,36.8,3715.77
25/11/2019,IN,Kolkata,no2,74,10.1,91.3,37,5291.68
26/11/2019,IN,Kolkata,no2,73,10.5,94.4,41.8,5313.58
27/11/2019,IN,Kolkata,no2,77,5.1,89,31,3545.04
28/11/2019,IN,Kolkata,no2,95,7.9,84,27.8,2502.45
29/11/2019,IN,Kolkata,no2,96,7.4,101.1,29.1,3581.73
30/11/2019,IN,Kolkata,no2,96,4,79.2,31.3,2772.2
01/12/2019,IN,Kolkata,no2,57,4.8,56.7,27,2442.51
02/12/2019,IN,Kolkata,no2,71,4.9,55.5,24.4,1797.63
03/12/2019,IN,Kolkata,no2,126,7.8,67.5,30.7,1920.74
04/12/2019,IN,Kolkata,no2,156,1.3,75.3,29.2,1804.27
05/12/2019,IN,Kolkata,no2,170,4.7,83,22.6,1668.46
06/12/2019,IN,Kolkata,no2,152,1.1,68.1,24.3,1538.83
07/12/2019,IN,Kolkata,no2,185,0.3,73.6,25.4,2019.87
08/12/2019,IN,Kolkata,no2,191,7.5,75,23.3,1542.94
09/12/2019,IN,Kolkata,no2,188,1.2,49.8,20.5,949.67
10/12/2019,IN,Kolkata,no2,158,10.7,103.6,23.6,1727.58
11/12/2019,IN,Kolkata,no2,181,1.8,50.6,20,981.22
12/12/2019,IN,Kolkata,no2,184,1,50.6,20.9,1235.48
13/12/2019,IN,Kolkata,no2,171,4.3,54,20.2,934.89
14/12/2019,IN,Kolkata,no2,141,7.4,63.8,25.5,1145.74
15/12/2019,IN,Kolkata,no2,143,7.4,39.5,17,419.08
16/12/2019,IN,Kolkata,no2,169,1.3,41.4,19.9,643.49
17/12/2019,IN,Kolkata,no2,158,3.4,42.8,20.8,713.92
18/12/2019,IN,Kolkata,no2,157,1.6,36.7,18.7,365.8
19/12/2019,IN,Kolkata,no2,144,5,54.1,18.7,862.58
20/12/2019,IN,Kolkata,no2,139,7.4,78.3,22.3,2495.03
21/12/2019,IN,Kolkata,no2,144,6.7,84.1,26.7,1214.99
22/12/2019,IN,Kolkata,no2,140,11.5,55.1,21.3,1134.32
23/12/2019,IN,Kolkata,no2,181,2.5,49.2,22.4,790.89
24/12/2019,IN,Kolkata,no2,192,9.8,105.1,23.6,3132.71
25/12/2019,IN,Kolkata,no2,182,12.9,104.5,32,3511.93
26/12/2019,IN,Kolkata,no2,186,0.9,100.8,23.7,1381.73
27/12/2019,IN,Kolkata,no2,190,0.8,46.9,18.3,565.15
28/12/2019,IN,Kolkata,no2,168,8.7,51.8,21.1,797.66
29/12/2019,IN,Kolkata,no2,181,8.8,69.4,22.1,1326.42
30/12/2019,IN,Kolkata,no2,180,0.5,102.2,22.9,2802.95
31/12/2019,IN,Kolkata,no2,178,1.6,100.1,27,3390.21
01/01/2020,IN,Kolkata,no2,168,9,71.1,32.2,1871.14
02/01/2020,IN,Kolkata,no2,180,7.3,82.8,25.8,1492.56
03/01/2020,IN,Kolkata,no2,191,0.6,52.1,17.7,455.01
04/01/2020,IN,Kolkata,no2,192,0.3,74.7,19.8,1047.52
05/01/2020,IN,Kolkata,no2,192,0.2,76.2,20.8,1173.93
31/12/2018,IN,Mumbai,no2,48,15,69.8,42.5,2613.64
01/01/2019,IN,Mumbai,no2,48,9.5,70.1,38,2943.04
02/01/2019,IN,Mumbai,no2,47,6.6,89.1,36,4079.21
03/01/2019,IN,Mumbai,no2,48,12.7,84.5,32.4,4264.54
04/01/2019,IN,Mumbai,no2,47,14.1,87,32.1,3726.18
05/01/2019,IN,Mumbai,no2,48,11.6,95.6,37.6,4920.55
06/01/2019,IN,Mumbai,no2,43,12.1,90,31.5,4515.96
07/01/2019,IN,Mumbai,no2,48,14.6,73.4,28,2115.66
08/01/2019,IN,Mumbai,no2,44,10.4,74.9,29.1,2860.84
09/01/2019,IN,Mumbai,no2,36,8.6,98.1,23.6,2650.51
10/01/2019,IN,Mumbai,no2,48,11.4,101.5,22.7,7545.15
11/01/2019,IN,Mumbai,no2,46,12.1,105.3,24.6,6940.74
12/01/2019,IN,Mumbai,no2,48,15.2,107.9,25.7,12500.6
13/01/2019,IN,Mumbai,no2,48,10.3,108.1,21,11100
14/01/2019,IN,Mumbai,no2,48,9.4,103,29,9751.65
15/01/2019,IN,Mumbai,no2,48,11.4,101,22.7,4147.52
16/01/2019,IN,Mumbai,no2,42,8.7,76.5,24.4,2933.37
17/01/2019,IN,Mumbai,no2,47,12.8,76.1,25.9,3796.5
18/01/2019,IN,Mumbai,no2,48,10.9,89,30.6,2655.63
19/01/2019,IN,Mumbai,no2,48,13.1,100.3,31.2,6363.72
20/01/2019,IN,Mumbai,no2,48,5.7,85.5,18.2,4322.65
21/01/2019,IN,Mumbai,no2,48,3.8,57.9,13,2457.48
22/01/2019,IN,Mumbai,no2,48,9.7,51.6,17.7,1972.89
23/01/2019,IN,Mumbai,no2,48,5.7,38.3,19.4,600.33
24/01/2019,IN,Mumbai,no2,47,8.1,51,25,1364.65
25/01/2019,IN,Mumbai,no2,48,9.8,53.5,21.3,1979.54
26/01/2019,IN,Mumbai,no2,43,7.2,55.3,16.6,1795.17
27/01/2019,IN,Mumbai,no2,38,14,45.5,25.8,780.3
28/01/2019,IN,Mumbai,no2,26,0.6,35.9,13.8,1330.69
29/01/2019,IN,Mumbai,no2,43,8.9,57.7,18,727.61
30/01/2019,IN,Mumbai,no2,24,9.3,62.3,28.2,2520.77
31/01/2019,IN,Mumbai,no2,19,7.8,78.4,43,4904.26
01/02/2019,IN,Mumbai,no2,23,10.1,37.6,24.6,665.82
02/02/2019,IN,Mumbai,no2,24,11.2,65.1,24.8,1539.81
03/02/2019,IN,Mumbai,no2,24,14.2,45.7,34.1,1028.5
04/02/2019,IN,Mumbai,no2,26,6.5,55.7,28.4,1898.68
05/02/2019,IN,Mumbai,no2,32,11.5,55.9,17.1,1962.67
06/02/2019,IN,Mumbai,no2,45,6.7,41.8,13.5,842.72
07/02/2019,IN,Mumbai,no2,48,6.6,77.2,12.4,2690.71
08/02/2019,IN,Mumbai,no2,48,7.1,32.3,14.2,535.95
09/02/2019,IN,Mumbai,no2,48,10.6,104.7,20.9,2227.5
10/02/2019,IN,Mumbai,no2,48,13.4,106.2,14.3,7872.04
11/02/2019,IN,Mumbai,no2,48,8.8,104.2,20,11115.5
12/02/2019,IN,Mumbai,no2,48,13,107.9,24.7,12428.2
13/02/2019,IN,Mumbai,no2,48,12.2,115.1,18.5,13651.4
14/02/2019,IN,Mumbai,no2,48,8,86.9,18.1,3386.54
15/02/2019,IN,Mumbai,no2,41,10.9,90.8,15.9,6007.62
16/02/2019,IN,Mumbai,no2,38,10.6,69.5,19.5,1579.39
17/02/2019,IN,Mumbai,no2,48,10.7,78.4,19.4,3000.98
18/02/2019,IN,Mumbai,no2,48,10.7,96.1,19,4145.39
19/02/2019,IN,Mumbai,no2,47,8.7,102.2,17.5,7578.15
20/02/2019,IN,Mumbai,no2,48,10.7,83.5,17.2,5441.14
21/02/2019,IN,Mumbai,no2,48,2,45.4,12.1,1621.2
22/02/2019,IN,Mumbai,no2,34,3.8,59.9,11,1597.42
23/02/2019,IN,Mumbai,no2,37,6.8,35.6,14.1,523.02
24/02/2019,IN,Mumbai,no2,46,5.9,45.4,14,1136.54
25/02/2019,IN,Mumbai,no2,48,5.3,68.3,16.6,2143.96
26/02/2019,IN,Mumbai,no2,48,5.7,66.9,11.7,1802.49
27/02/2019,IN,Mumbai,no2,48,2.9,43.1,10.9,889.66
28/02/2019,IN,Mumbai,no2,25,8,38.7,20.5,831.4
01/03/2019,IN,Mumbai,no2,47,6.1,59.2,19.3,1867.51
02/03/2019,IN,Mumbai,no2,46,3.6,61,20.8,2481.23
03/03/2019,IN,Mumbai,no2,46,2,35.1,11.1,900.17
04/03/2019,IN,Mumbai,no2,48,1.4,35.2,6.2,919.05
05/03/2019,IN,Mumbai,no2,48,1.3,33.1,5.3,887.79
06/03/2019,IN,Mumbai,no2,48,1.5,33.8,7.8,932.21
07/03/2019,IN,Mumbai,no2,48,2.7,22.5,9.8,222.98
08/03/2019,IN,Mumbai,no2,48,2.9,40.8,11,597.19
09/03/2019,IN,Mumbai,no2,43,3.5,64.4,11.5,2148.66
10/03/2019,IN,Mumbai,no2,48,2.6,64.4,10,2240.91
11/03/2019,IN,Mumbai,no2,48,1.4,39.4,8.5,1115.27
12/03/2019,IN,Mumbai,no2,48,1.7,22.3,7,354.65
13/03/2019,IN,Mumbai,no2,48,2,30,7.8,427.14
14/03/2019,IN,Mumbai,no2,48,1.6,31.6,9.7,483.86
15/03/2019,IN,Mumbai,no2,48,2.5,36.3,10.5,570.72
16/03/2019,IN,Mumbai,no2,48,3,53.3,13.6,2044.63
17/03/2019,IN,Mumbai,no2,48,1.8,51.7,11.7,1069.74
18/03/2019,IN,Mumbai,no2,45,2.9,56.8,12.9,1202.16
19/03/2019,IN,Mumbai,no2,48,2.5,60.3,11.6,2965.39
20/03/2019,IN,Mumbai,no2,48,1.5,44.5,7.6,1729.74
21/03/2019,IN,Mumbai,no2,43,0.3,33.8,4.2,748.46
22/03/2019,IN,Mumbai,no2,48,0.4,15.6,5.7,151
23/03/2019,IN,Mumbai,no2,45,0.5,33.9,7,901.17
24/03/2019,IN,Mumbai,no2,24,2.2,23.7,5.3,516.86
25/03/2019,IN,Mumbai,no2,35,5.5,34.5,12.7,605.01
26/03/2019,IN,Mumbai,no2,48,4.3,40.8,10.9,948.54
27/03/2019,IN,Mumbai,no2,48,0.3,20.7,8.5,320.92
28/03/2019,IN,Mumbai,no2,46,1.2,28,8.4,498.72
29/03/2019,IN,Mumbai,no2,44,0.4,23.6,6.5,563.17
30/03/2019,IN,Mumbai,no2,48,0.4,18.5,6.4,226.5
31/03/2019,IN,Mumbai,no2,46,0.3,18,6.2,219.43
01/04/2019,IN,Mumbai,no2,44,0.2,26.4,7.2,557.64
02/04/2019,IN,Mumbai,no2,37,4.1,19.7,9.5,134.21
03/04/2019,IN,Mumbai,no2,47,4.9,32.1,8.8,322.82
04/04/2019,IN,Mumbai,no2,48,6.3,16.4,8.3,65.03
05/04/2019,IN,Mumbai,no2,48,4.9,14.5,7.7,51.76
06/04/2019,IN,Mumbai,no2,48,3.6,17.2,9.5,152.82
07/04/2019,IN,Mumbai,no2,48,4.6,21.7,9.8,196.78
08/04/2019,IN,Mumbai,no2,45,3.8,22.6,9.2,152.21
09/04/2019,IN,Mumbai,no2,33,3.1,15.3,7.6,77.79
10/04/2019,IN,Mumbai,no2,48,4.2,16.8,6,92.42
11/04/2019,IN,Mumbai,no2,48,2.9,11.2,5.4,47.46
12/04/2019,IN,Mumbai,no2,48,3.2,15.5,6.7,130.33
13/04/2019,IN,Mumbai,no2,43,3.1,36.3,7.6,670.66
15/04/2019,IN,Mumbai,no2,48,4.2,26.9,7.4,413.83
16/04/2019,IN,Mumbai,no2,48,3.6,22.8,6.4,264.01
17/04/2019,IN,Mumbai,no2,48,2.2,17.5,4.5,180.8
18/04/2019,IN,Mumbai,no2,48,2.4,32.2,7.7,670.4
19/04/2019,IN,Mumbai,no2,46,2.4,26.3,6.2,427.01
20/04/2019,IN,Mumbai,no2,48,2.6,32.5,10.1,702.01
21/04/2019,IN,Mumbai,no2,48,2.8,23.2,7.7,223.74
22/04/2019,IN,Mumbai,no2,48,2.1,29.2,7.9,411.09
23/04/2019,IN,Mumbai,no2,48,2.1,25.4,6,283.59
24/04/2019,IN,Mumbai,no2,45,1.9,13.2,5.1,57.14
25/04/2019,IN,Mumbai,no2,48,2.1,12.2,4.9,66.5
26/04/2019,IN,Mumbai,no2,45,2.8,15.9,7.6,100.79
27/04/2019,IN,Mumbai,no2,40,5.6,32.9,13.4,744.01
28/04/2019,IN,Mumbai,no2,45,7.1,36.1,13.9,376.19
29/04/2019,IN,Mumbai,no2,48,4.3,20.9,10.3,254.63
30/04/2019,IN,Mumbai,no2,48,4.7,23.9,13.5,281.61
01/05/2019,IN,Mumbai,no2,48,4,23.3,7.9,235.59
02/05/2019,IN,Mumbai,no2,47,3.5,25,9.2,271.34
03/05/2019,IN,Mumbai,no2,48,3.3,24.1,8.2,320.95
04/05/2019,IN,Mumbai,no2,48,4.2,23.7,9.4,297
05/05/2019,IN,Mumbai,no2,48,2.9,20.6,7,274.18
06/05/2019,IN,Mumbai,no2,48,3.4,28.5,7.3,248.65
07/05/2019,IN,Mumbai,no2,48,0.7,23.3,9.5,243.51
08/05/2019,IN,Mumbai,no2,48,2.9,27,6.7,407.1
09/05/2019,IN,Mumbai,no2,48,2.9,21.6,6.5,205.1
10/05/2019,IN,Mumbai,no2,41,3.4,41,7.9,878.12
11/05/2019,IN,Mumbai,no2,48,5,23.8,7.8,197.59
12/05/2019,IN,Mumbai,no2,44,5,16.4,7.4,97.37
13/05/2019,IN,Mumbai,no2,40,4.6,12.3,6.8,35.02
14/05/2019,IN,Mumbai,no2,48,4.7,17.2,7,77.68
15/05/2019,IN,Mumbai,no2,48,4.5,18.2,7,114.91
16/05/2019,IN,Mumbai,no2,48,5.4,22.9,7,269.66
17/05/2019,IN,Mumbai,no2,38,4.2,15.1,7.2,67.76
18/05/2019,IN,Mumbai,no2,45,4.2,25.3,8.1,167.71
19/05/2019,IN,Mumbai,no2,47,4.1,23.1,8.9,181.76
20/05/2019,IN,Mumbai,no2,48,4.7,14.1,7,50.29
21/05/2019,IN,Mumbai,no2,48,1.5,13.9,6.3,65.41
22/05/2019,IN,Mumbai,no2,48,3.6,11.3,5,29.28
23/05/2019,IN,Mumbai,no2,48,3.2,8.1,6.2,13.82
24/05/2019,IN,Mumbai,no2,48,3.2,14.9,5.9,43.19
25/05/2019,IN,Mumbai,no2,46,3.6,18.2,5.1,87.55
26/05/2019,IN,Mumbai,no2,46,3.3,21.6,6.6,179.44
27/05/2019,IN,Mumbai,no2,47,3.5,18.4,5.4,164.97
28/05/2019,IN,Mumbai,no2,46,3.6,17.9,5.5,86.63
29/05/2019,IN,Mumbai,no2,48,3.5,18.6,5.3,144.86
30/05/2019,IN,Mumbai,no2,48,3.6,13.9,5.4,99.56
31/05/2019,IN,Mumbai,no2,48,3.5,16.2,6.9,112.86
01/06/2019,IN,Mumbai,no2,48,5.8,18.7,7.1,66.06
02/06/2019,IN,Mumbai,no2,47,5.6,18.8,6.9,82.59
03/06/2019,IN,Mumbai,no2,48,5.1,10.2,6.7,18.85
04/06/2019,IN,Mumbai,no2,48,4.6,10.7,6.1,22.67
05/06/2019,IN,Mumbai,no2,46,4,13.6,5.4,98.1
06/06/2019,IN,Mumbai,no2,48,3.4,8.1,5.2,10.15
07/06/2019,IN,Mumbai,no2,38,3.9,18.3,6.2,72.43
08/06/2019,IN,Mumbai,no2,48,3.6,10,6.8,21.63
09/06/2019,IN,Mumbai,no2,48,4.5,9.6,7,9.52
10/06/2019,IN,Mumbai,no2,46,5.1,15.6,8.4,65.7
11/06/2019,IN,Mumbai,no2,39,4.2,25.2,9.3,151.02
12/06/2019,IN,Mumbai,no2,47,4.2,24.2,8.6,108.42
13/06/2019,IN,Mumbai,no2,46,0.1,18.8,6.9,125.51
14/06/2019,IN,Mumbai,no2,46,0.1,13.3,6.2,120.01
15/06/2019,IN,Mumbai,no2,47,2.9,18.9,8.4,78.05
16/06/2019,IN,Mumbai,no2,38,2.2,9.2,5.8,50.28
17/06/2019,IN,Mumbai,no2,47,2.6,10.1,6.9,43.32
18/06/2019,IN,Mumbai,no2,48,3.2,10.4,7.2,31.34
19/06/2019,IN,Mumbai,no2,48,4.4,11.5,7.1,23.27
20/06/2019,IN,Mumbai,no2,48,1.7,11.4,6.6,42.65
21/06/2019,IN,Mumbai,no2,48,0.9,8.3,5.3,44.16
22/06/2019,IN,Mumbai,no2,48,0.5,11.7,6.4,55.02
