Date,Country,City,Specie,count,min,max,median,variance
02/06/2020,IN,Delhi,o3,852,0.1,207.2,17.2,5619.51
27/06/2020,IN,Delhi,o3,850,0.1,111.3,5,609.48
03/01/2020,IN,Delhi,o3,831,0.1,199.2,3.3,2111.2
30/01/2020,IN,Delhi,o3,876,0.2,108.1,3.7,920.4
11/03/2020,IN,Delhi,o3,842,0.3,167.5,14.4,2926.71
13/03/2020,IN,Delhi,o3,830,0.1,143,7.1,2258.35
19/03/2020,IN,Delhi,o3,858,0.1,192.7,7.1,3731.24
21/03/2020,IN,Delhi,o3,877,0.1,116.5,8.9,3801.93
09/02/2020,IN,Delhi,o3,806,0.1,126,4.9,3845.88
29/03/2020,IN,Delhi,o3,777,0.6,92.6,14.4,1124.59
28/04/2020,IN,Delhi,o3,788,1.1,189.4,19.8,5675.3
24/05/2020,IN,Delhi,o3,818,0.2,500,20,9644.09
26/05/2020,IN,Delhi,o3,822,0.1,165.9,11.4,3701.27
28/06/2020,IN,Delhi,o3,844,0.1,200.9,4.6,1025.75
04/02/2020,IN,Delhi,o3,851,0.1,133.7,4.2,3953.07
17/03/2020,IN,Delhi,o3,840,0.1,119.3,9,2656.04
03/06/2020,IN,Delhi,o3,888,0.1,225.2,17.5,9856.97
06/06/2020,IN,Delhi,o3,912,0.2,99.6,16.3,3074.53
11/06/2020,IN,Delhi,o3,825,0.1,133.5,14.9,5145.62
06/01/2020,IN,Delhi,o3,808,0.1,142.5,3.4,1260.17
24/01/2020,IN,Delhi,o3,829,0.1,145.5,6.9,2021.24
03/02/2020,IN,Delhi,o3,863,0.1,120.9,3.5,2412.86
21/02/2020,IN,Delhi,o3,777,0.2,97.7,12.7,1008.27
04/04/2020,IN,Delhi,o3,824,0.4,313.2,16,7928.71
07/06/2020,IN,Delhi,o3,897,0.2,114.1,15.6,2158.24
15/03/2020,IN,Delhi,o3,818,0.1,73.1,7.7,2078.33
16/03/2020,IN,Delhi,o3,786,0.1,89.7,7.9,2272.86
06/04/2020,IN,Delhi,o3,823,0.6,281.3,14.9,4808.97
19/05/2020,IN,Delhi,o3,823,0.1,179.9,16.4,10504.3
16/01/2020,IN,Delhi,o3,817,0.1,66.4,3,338.52
12/03/2020,IN,Delhi,o3,854,0.1,402.7,8.1,4516.93
02/03/2020,IN,Delhi,o3,797,0.1,143.4,5.4,4216.43
10/03/2020,IN,Delhi,o3,830,0.4,139.9,10.8,3390.18
17/06/2020,IN,Delhi,o3,895,0.3,95.9,17.1,2787.62
17/04/2020,IN,Delhi,o3,807,1,67.4,22.9,1860.3
12/06/2020,IN,Delhi,o3,843,0.1,110.4,16.3,3918.95
14/01/2020,IN,Delhi,o3,866,0.1,81.2,4,564.8
22/01/2020,IN,Delhi,o3,851,0.1,108.4,3.5,792.73
28/01/2020,IN,Delhi,o3,865,0.2,115.1,4.9,703.16
11/02/2020,IN,Delhi,o3,822,0.1,188.2,4.6,4797.43
03/03/2020,IN,Delhi,o3,267,0.3,82.2,3.1,834.77
14/03/2020,IN,Delhi,o3,847,0.2,129.8,7.5,1171.93
09/01/2020,IN,Delhi,o3,843,0.1,50.1,4.6,391.3
26/01/2020,IN,Delhi,o3,830,0.1,113.4,4,1615.42
13/04/2020,IN,Delhi,o3,819,0.1,500,12.5,8766.09
18/05/2020,IN,Delhi,o3,826,0.2,500,13.6,16535.3
02/01/2020,IN,Delhi,o3,856,0.1,137.7,3.8,1760.4
02/05/2020,IN,Delhi,o3,806,0.8,92.8,21.4,3570.09
05/06/2020,IN,Delhi,o3,916,0.1,261.4,14.5,3596.97
12/01/2020,IN,Delhi,o3,838,0.1,190.2,4.6,2249.24
03/04/2020,IN,Delhi,o3,816,1.3,500,18,9759.05
16/05/2020,IN,Delhi,o3,838,0.4,245,23.7,8178.81
13/06/2020,IN,Delhi,o3,849,0.1,159.4,15,2074.97
24/06/2020,IN,Delhi,o3,831,0.1,50,8.3,768.19
10/02/2020,IN,Delhi,o3,834,0.1,170.1,4.1,4220.74
22/04/2020,IN,Delhi,o3,842,0.1,79.3,14.1,3718.08
26/06/2020,IN,Delhi,o3,845,0.1,254.1,7.3,2324.52
05/01/2020,IN,Delhi,o3,743,0.1,263.3,4.6,2372.87
23/03/2020,IN,Delhi,o3,832,0.2,91.4,12.1,2820.87
05/04/2020,IN,Delhi,o3,818,0.2,219.7,15.9,4590.48
07/04/2020,IN,Delhi,o3,799,0.9,232.4,16.8,3325.12
25/05/2020,IN,Delhi,o3,843,0.1,500,17.8,12636.3
04/01/2020,IN,Delhi,o3,801,0.1,269.7,3.7,5538.82
19/01/2020,IN,Delhi,o3,794,0.2,51.6,4.9,781.62
06/03/2020,IN,Delhi,o3,811,0.8,76,10.3,749.1
15/04/2020,IN,Delhi,o3,772,0.5,101.3,10.4,2063.34
14/06/2020,IN,Delhi,o3,855,0.1,106.9,12.5,3364.21
16/06/2020,IN,Delhi,o3,890,0.1,139.3,19.2,3913.07
17/01/2020,IN,Delhi,o3,822,0.2,65.6,3,456.6
18/01/2020,IN,Delhi,o3,817,0.1,65.2,2.9,517.09
27/01/2020,IN,Delhi,o3,848,0.1,104.7,3.8,687.37
12/04/2020,IN,Delhi,o3,847,1,256.5,18.2,3496.47
03/05/2020,IN,Delhi,o3,788,0.3,81.9,18.3,1952.92
28/05/2020,IN,Delhi,o3,875,0.1,175.1,20.5,2954.87
25/01/2020,IN,Delhi,o3,820,0.1,252.5,3.5,2800.21
14/02/2020,IN,Delhi,o3,858,1,110.4,13.7,1539.86
05/05/2020,IN,Delhi,o3,759,0.1,96.2,14,5031.34
23/01/2020,IN,Delhi,o3,838,0.2,58.1,6.4,976.64
14/05/2020,IN,Delhi,o3,824,0.1,463.8,13,10986.3
27/01/2020,IN,Delhi,so2,816,0.3,88.2,6.4,853.2
04/05/2020,IN,Delhi,so2,721,0.1,216.6,5.4,1310.26
06/06/2020,IN,Delhi,so2,858,0.1,110.2,4.7,483.54
06/01/2020,IN,Delhi,so2,766,0.7,135.8,5.9,739.86
07/01/2020,IN,Delhi,so2,816,0.2,141.7,6,672.8
13/01/2020,IN,Delhi,so2,804,0.1,141.9,5.1,785.14
15/01/2020,IN,Delhi,so2,774,0.2,172.8,5.4,1005.61
22/05/2020,IN,Delhi,so2,751,0.1,76,10.8,1106.31
24/05/2020,IN,Delhi,so2,751,0.1,113.1,7.7,927.74
29/06/2020,IN,Delhi,so2,435,0.1,99.5,5.2,1071.62
24/01/2020,IN,Delhi,so2,816,0.1,136.1,5.3,904.39
29/01/2020,IN,Delhi,so2,818,0.6,242.8,4.7,1464.58
07/02/2020,IN,Delhi,so2,863,0.3,215.2,6.7,1267.81
28/02/2020,IN,Delhi,so2,839,0.8,117.3,5.4,357.19
13/06/2020,IN,Delhi,so2,805,0.2,109.2,4.5,449.62
23/02/2020,IN,Delhi,so2,755,0.1,116.6,6,574.38
03/05/2020,IN,Delhi,so2,738,0.2,216.6,4.7,1688.62
23/05/2020,IN,Delhi,so2,714,0.3,113.7,7.7,968.11
03/06/2020,IN,Delhi,so2,842,0.1,216.6,6.6,3528.99
19/03/2020,IN,Delhi,so2,783,0.1,109.9,8.7,746.02
26/03/2020,IN,Delhi,so2,694,0.2,113.3,6.1,357.6
14/01/2020,IN,Delhi,so2,815,0.2,144.8,5,914.07
16/02/2020,IN,Delhi,so2,833,0.3,131.8,8.5,921.28
09/03/2020,IN,Delhi,so2,835,0.5,73.4,6,358.7
18/03/2020,IN,Delhi,so2,756,0.1,216.6,6.9,1600.78
06/04/2020,IN,Delhi,so2,805,0.3,117.4,6.2,820.86
12/04/2020,IN,Delhi,so2,841,0.1,132.5,6.3,969.35
04/01/2020,IN,Delhi,so2,768,0.3,252.6,5.3,1911.33
06/02/2020,IN,Delhi,so2,855,0.7,285.9,5.7,1578.93
13/03/2020,IN,Delhi,so2,781,0.1,110.2,6.3,655.5
31/03/2020,IN,Delhi,so2,795,0.1,108.2,5.8,352.41
11/06/2020,IN,Delhi,so2,791,0.1,117.4,5.7,779.63
02/02/2020,IN,Delhi,so2,824,0.2,129.3,4.8,543.77
25/02/2020,IN,Delhi,so2,793,0.1,426.2,7.8,2835.3
04/04/2020,IN,Delhi,so2,820,0.2,118.5,6,705.11
27/05/2020,IN,Delhi,so2,778,0.1,112.9,6.4,472.29
29/03/2020,IN,Delhi,so2,737,0.1,72.4,4.9,306.51
08/04/2020,IN,Delhi,so2,831,0.1,109.3,6,632.24
09/04/2020,IN,Delhi,so2,834,0.1,112,5.7,516.45
09/05/2020,IN,Delhi,so2,823,0.1,177.2,5.9,806.05
08/01/2020,IN,Delhi,so2,798,0.7,212.3,4.9,1268.9
04/02/2020,IN,Delhi,so2,851,0.2,226.2,6.9,1154.78
08/03/2020,IN,Delhi,so2,811,0.1,122.2,5.6,494.85
23/03/2020,IN,Delhi,so2,757,0.1,109,7.5,712.15
21/05/2020,IN,Delhi,so2,765,0.1,117.7,7.2,795.66
14/06/2020,IN,Delhi,so2,813,0.1,114.5,5.4,661.03
18/06/2020,IN,Delhi,so2,760,0.2,71.4,5.1,459.25
20/01/2020,IN,Delhi,so2,742,0.3,107.3,4.7,552.97
17/03/2020,IN,Delhi,so2,741,0.3,139,7.1,592.67
02/06/2020,IN,Delhi,so2,818,0.1,216.6,5.1,2821.39
10/06/2020,IN,Delhi,so2,838,0.1,119.6,6.3,817.79
15/05/2020,IN,Delhi,so2,769,0.1,120.7,6.3,747.05
25/06/2020,IN,Delhi,so2,848,0.1,99.4,4.3,1143.16
12/01/2020,IN,Delhi,so2,801,0.3,133.8,5.9,831.41
26/01/2020,IN,Delhi,so2,800,0.1,139.2,5.7,1013.87
28/01/2020,IN,Delhi,so2,833,0.1,137.5,5.6,900.52
26/04/2020,IN,Delhi,so2,833,0.2,216.6,5.5,2967.14
09/06/2020,IN,Delhi,so2,879,0.3,149.4,7,970.43
22/02/2020,IN,Delhi,so2,782,0.1,140,6.3,739.34
13/04/2020,IN,Delhi,so2,814,0.2,216.6,7.2,1974.1
16/04/2020,IN,Delhi,so2,766,0.1,81.4,7.2,845.07
20/05/2020,IN,Delhi,so2,782,0.1,216.6,7.6,2832.33
13/05/2020,IN,Delhi,so2,803,0.1,111.9,7.3,708.53
27/06/2020,IN,Delhi,so2,810,0.1,95.8,4.7,909.89
01/01/2020,IN,Delhi,so2,845,0.1,127.7,6,1283.68
10/02/2020,IN,Delhi,so2,849,1.1,205.6,6.6,6002.19
28/03/2020,IN,Delhi,so2,799,0.1,107.8,4.3,367.24
22/04/2020,IN,Delhi,so2,805,0.1,120.7,6.8,2084.48
02/05/2020,IN,Delhi,so2,777,0.1,123.5,5.1,1279.91
16/05/2020,IN,Delhi,so2,782,0.1,75.3,6.8,666.99
09/01/2020,IN,Delhi,so2,817,0.6,138.2,4.1,653.28
21/01/2020,IN,Delhi,so2,776,0.2,130.4,5.6,916.85
25/01/2020,IN,Delhi,so2,800,0.1,199.9,5.8,947.81
23/04/2020,IN,Delhi,so2,821,0.1,216.6,6.6,3552.54
31/12/2019,IN,Delhi,so2,878,0.2,99.3,4.6,519.3
10/04/2020,IN,Delhi,so2,851,0.2,156.6,6.4,1148.05
14/05/2020,IN,Delhi,so2,794,0.1,216.6,5.6,2028
19/05/2020,IN,Delhi,so2,797,0.1,121.8,9.1,991.96
21/03/2020,IN,Delhi,so2,817,0.2,109.4,9.1,587.79
02/04/2020,IN,Delhi,so2,797,0.1,108.2,5,427
30/05/2020,IN,Delhi,so2,817,0.1,110,4.2,494.25
04/06/2020,IN,Delhi,so2,876,0.2,216.6,6.6,2091.18
03/01/2020,IN,Delhi,so2,821,0.1,292.5,5.7,1568.84
13/02/2020,IN,Delhi,so2,853,0.1,209.5,7.6,1035.28
19/02/2020,IN,Delhi,so2,813,0.1,209.7,8,1535.43
27/02/2020,IN,Delhi,so2,832,0.2,140.4,6.4,604.15
05/06/2020,IN,Delhi,so2,872,0.1,216.6,5.9,1652.72
01/04/2020,IN,Delhi,so2,759,0.1,72.6,6.3,349.42
17/05/2020,IN,Delhi,so2,803,0.2,216.6,8,2304.37
05/02/2020,IN,Delhi,so2,864,0.4,228.2,6.1,1105.76
09/02/2020,IN,Delhi,so2,831,0.3,205.3,6.8,7083.83
05/03/2020,IN,Delhi,so2,786,0.1,216.6,5.5,3981.57
10/03/2020,IN,Delhi,so2,829,0.5,73.1,7.2,428.42
14/02/2020,IN,Delhi,so2,819,0.9,79.5,6.5,406.12
16/03/2020,IN,Delhi,so2,731,0.3,143,6.7,634.22
21/04/2020,IN,Delhi,so2,770,0.1,120.4,6.3,2284.86
06/05/2020,IN,Delhi,so2,756,0.1,123.4,6.5,919.58
17/01/2020,IN,Delhi,so2,792,0.4,139.1,4.9,986.4
23/01/2020,IN,Delhi,so2,805,0.1,141.4,4.6,978.58
31/01/2020,IN,Delhi,so2,852,0.2,305,5,1689.71
12/02/2020,IN,Delhi,so2,838,0.4,146.6,7.2,966
12/05/2020,IN,Delhi,so2,820,0.1,109.9,6,512.47
15/02/2020,IN,Delhi,so2,825,0.9,131.8,7.8,659.23
06/03/2020,IN,Delhi,so2,782,0.2,216.6,4.8,3244.71
08/05/2020,IN,Delhi,so2,766,0.1,216.6,6,1233.79
21/06/2020,IN,Delhi,so2,762,0.1,133.9,4.6,572.23
01/02/2020,IN,Delhi,so2,866,0.6,202,5,872.43
04/03/2020,IN,Delhi,so2,813,0.1,150.5,6.8,715.65
03/04/2020,IN,Delhi,so2,808,0.1,122.9,5.7,887.45
29/04/2020,IN,Delhi,so2,731,0.1,109.9,6,1175.99
19/06/2020,IN,Delhi,so2,885,0.1,71.5,5.4,236.91
18/01/2020,IN,Delhi,so2,801,0.3,186,4.8,1125.52
11/02/2020,IN,Delhi,so2,836,0.2,138.3,6.4,749.48
05/05/2020,IN,Delhi,so2,733,0.1,111.2,6.7,740.14
07/05/2020,IN,Delhi,so2,764,0.1,216.6,5.6,2382.96
14/03/2020,IN,Delhi,so2,803,0.2,118.4,5.3,463.55
11/04/2020,IN,Delhi,so2,836,0.1,112.5,7.3,1293.17
20/04/2020,IN,Delhi,so2,765,0.1,216.6,5.6,2761.18
30/01/2020,IN,Delhi,so2,828,0.1,71.1,4.9,409.07
21/02/2020,IN,Delhi,so2,759,0.2,128.7,5,426.14
02/03/2020,IN,Delhi,so2,807,0.2,123.6,6.9,751.97
03/03/2020,IN,Delhi,so2,254,0.4,91.4,6.7,581.12
25/05/2020,IN,Delhi,so2,730,0.2,111.1,8.4,1484.17
29/05/2020,IN,Delhi,so2,741,0.1,216.6,4.6,1729.27
02/01/2020,IN,Delhi,so2,862,0.1,138.7,7,1335.14
16/01/2020,IN,Delhi,so2,805,0.3,134.8,5.5,850.14
26/02/2020,IN,Delhi,so2,805,0.2,118,7.3,716.72
20/03/2020,IN,Delhi,so2,796,0.1,216.6,8.8,3173.79
12/06/2020,IN,Delhi,so2,838,0.1,112.8,5.7,493.9
05/01/2020,IN,Delhi,so2,742,0.1,144.9,5.6,686.84
27/03/2020,IN,Delhi,so2,730,0.1,120.2,5.1,496.26
05/04/2020,IN,Delhi,so2,834,0.2,109.6,7.6,690.94
19/04/2020,IN,Delhi,so2,728,0.2,216.6,5.1,1587.31
30/12/2019,IN,Delhi,so2,876,0.2,131.2,4.1,711.47
19/01/2020,IN,Delhi,so2,779,0.5,166,4.4,906.53
12/03/2020,IN,Delhi,so2,811,0.1,216.6,6.1,1904.67
22/06/2020,IN,Delhi,so2,792,0.1,71.5,4.3,387.88
16/06/2020,IN,Delhi,so2,860,0.2,109.2,5.6,390.85
23/06/2020,IN,Delhi,so2,795,0.1,70.6,4.4,314.34
20/02/2020,IN,Delhi,so2,820,0.9,214.8,6.2,1019.16
24/03/2020,IN,Delhi,so2,742,0.1,109.6,8,505.28
18/05/2020,IN,Delhi,so2,807,0.1,156.2,8.3,1762.9
07/06/2020,IN,Delhi,so2,853,0.1,216.6,5.4,1207.11
17/04/2020,IN,Delhi,so2,765,0.1,143.1,6.1,721.34
18/04/2020,IN,Delhi,so2,783,0.1,216.6,5.4,1979.52
31/05/2020,IN,Delhi,so2,755,0.1,216.6,3.9,1405.85
24/06/2020,IN,Delhi,so2,825,0.1,71.5,4.3,638.15
22/01/2020,IN,Delhi,so2,816,0.1,268.1,4.7,2572.89
01/03/2020,IN,Delhi,so2,794,0.1,124,6.1,490.46
15/03/2020,IN,Delhi,so2,753,0.1,136.8,5.4,529.08
25/03/2020,IN,Delhi,so2,734,0.1,109.1,5.7,276.89
10/01/2020,IN,Delhi,so2,871,0.4,237.5,4.9,1263.75
17/02/2020,IN,Delhi,so2,841,0.3,132,7.5,1064.95
11/03/2020,IN,Delhi,so2,833,0.1,207.1,6.2,1006.82
30/04/2020,IN,Delhi,so2,765,0.1,109.2,5.9,1431.87
01/05/2020,IN,Delhi,so2,769,0.1,216.6,6.5,4782.13
26/05/2020,IN,Delhi,so2,728,0.1,115.3,6.4,912.15
01/06/2020,IN,Delhi,so2,801,0.1,178,6,868.49
20/06/2020,IN,Delhi,so2,857,0.1,157.2,4.7,704.69
03/02/2020,IN,Delhi,so2,862,0.7,165.9,5.3,908.75
24/02/2020,IN,Delhi,so2,774,0.6,116.5,7.1,697.87
14/04/2020,IN,Delhi,so2,808,0.1,115.1,7.2,865.8
27/04/2020,IN,Delhi,so2,830,0.1,108.4,4.8,1135.22
11/01/2020,IN,Delhi,so2,832,0.4,137.2,5.6,691.83
24/04/2020,IN,Delhi,so2,800,0.1,108.9,6.7,1597.28
11/05/2020,IN,Delhi,so2,798,0.1,216.6,5.1,1126.02
17/06/2020,IN,Delhi,so2,865,0.1,77.7,4.9,471.86
22/03/2020,IN,Delhi,so2,815,0.1,145.5,7.4,950.46
07/04/2020,IN,Delhi,so2,773,0.1,114.3,5.9,864.5
15/04/2020,IN,Delhi,so2,751,0.1,97.5,6.7,684
28/05/2020,IN,Delhi,so2,780,0.1,216.6,5.2,4712.67
08/02/2020,IN,Delhi,so2,835,0.2,129.8,7,547.74
07/03/2020,IN,Delhi,so2,819,0.1,216.6,5.1,1116.75
30/03/2020,IN,Delhi,so2,773,0.1,111,6,460.65
28/06/2020,IN,Delhi,so2,829,0.5,123.5,4.4,748.6
10/05/2020,IN,Delhi,so2,805,0.1,216.6,5.3,1104.69
08/06/2020,IN,Delhi,so2,863,0.1,113,6.9,645.71
15/06/2020,IN,Delhi,so2,813,0.1,109.5,5.4,504.17
26/06/2020,IN,Delhi,so2,837,0.1,99.3,4.7,694.74
18/02/2020,IN,Delhi,so2,847,1.4,132,9.4,996.01
29/02/2020,IN,Delhi,so2,822,0.2,120.2,5.3,579.6
25/04/2020,IN,Delhi,so2,826,0.1,159.3,4.9,2218.77
28/04/2020,IN,Delhi,so2,756,0.1,175.6,5.3,1572.05
30/12/2019,IN,Chennai,pm25,96,21,173,111,16437.1
18/01/2020,IN,Chennai,pm25,95,20,175,69,11974
01/03/2020,IN,Chennai,pm25,96,63,167,91,5543.15
11/03/2020,IN,Chennai,pm25,92,2,118,53,5685.46
12/03/2020,IN,Chennai,pm25,96,18,160,63,7035.74
05/06/2020,IN,Chennai,pm25,95,3,151,50,8016.8
09/06/2020,IN,Chennai,pm25,93,10,177,57,8108.88
08/01/2020,IN,Chennai,pm25,96,23,164,98,10644.1
20/01/2020,IN,Chennai,pm25,96,15,171,74,17236.2
17/02/2020,IN,Chennai,pm25,96,29,202,78,16301.5
24/02/2020,IN,Chennai,pm25,96,49,160,87,6903.13
25/02/2020,IN,Chennai,pm25,96,52,173,87,11878.1
21/03/2020,IN,Chennai,pm25,96,24,153,73,6857.88
28/04/2020,IN,Chennai,pm25,72,5,68,21,1965.28
13/05/2020,IN,Chennai,pm25,88,6,483,30,31662.5
15/06/2020,IN,Chennai,pm25,91,2,153,53,9033.69
16/02/2020,IN,Chennai,pm25,96,23,184,85,12457.3
22/04/2020,IN,Chennai,pm25,96,5,113,37,6249.88
24/05/2020,IN,Chennai,pm25,95,13,168,55,4781.15
27/06/2020,IN,Chennai,pm25,96,13,234,61,14664.9
15/01/2020,IN,Chennai,pm25,96,45,173,87,14500
16/01/2020,IN,Chennai,pm25,96,33,151,80,6609.89
06/03/2020,IN,Chennai,pm25,88,3,161,63,7427.14
22/03/2020,IN,Chennai,pm25,96,26,175,90,4896.63
21/05/2020,IN,Chennai,pm25,96,1,167,76,12247.3
11/06/2020,IN,Chennai,pm25,91,14,205,59,13422.3
14/06/2020,IN,Chennai,pm25,95,1,196,54,8155.28
07/01/2020,IN,Chennai,pm25,96,34,148,85,7259.79
13/01/2020,IN,Chennai,pm25,96,93,188,158,3640.55
03/04/2020,IN,Chennai,pm25,72,18,124,73,4888.17
12/04/2020,IN,Chennai,pm25,96,8,91,53,4355.21
16/05/2020,IN,Chennai,pm25,95,1,310,29,18620.4
31/05/2020,IN,Chennai,pm25,96,14,93,46,3149.68
17/01/2020,IN,Chennai,pm25,96,19,174,75,11861.8
24/01/2020,IN,Chennai,pm25,95,69,200,146,10219.8
13/02/2020,IN,Chennai,pm25,96,37,198,121,9425.75
27/02/2020,IN,Chennai,pm25,96,57,176,97,10843.5
28/05/2020,IN,Chennai,pm25,96,3,156,75,8593.25
01/06/2020,IN,Chennai,pm25,96,1,569,53,52628.5
28/01/2020,IN,Chennai,pm25,96,84,243,130,9576
29/02/2020,IN,Chennai,pm25,96,67,170,102,8445.19
21/04/2020,IN,Chennai,pm25,96,1,105,34,6176.35
19/06/2020,IN,Chennai,pm25,96,13,156,68,8767.73
29/03/2020,IN,Chennai,pm25,90,18,152,68,5195.11
01/05/2020,IN,Chennai,pm25,96,3,181,53,11264.4
14/01/2020,IN,Chennai,pm25,91,10,795,141,241379
29/01/2020,IN,Chennai,pm25,88,72,189,125,9076.07
21/02/2020,IN,Chennai,pm25,96,3,228,88,15408.7
08/03/2020,IN,Chennai,pm25,96,18,145,56,5053.18
08/06/2020,IN,Chennai,pm25,96,12,154,66,3344.56
16/04/2020,IN,Chennai,pm25,96,1,455,42,32797.7
19/04/2020,IN,Chennai,pm25,91,3,87,22,4139.57
18/06/2020,IN,Chennai,pm25,83,1,165,71,17271.8
19/01/2020,IN,Chennai,pm25,96,19,200,63,13128.1
05/03/2020,IN,Chennai,pm25,87,7,191,63,12946.8
02/04/2020,IN,Chennai,pm25,72,18,155,79,5094.17
15/04/2020,IN,Chennai,pm25,96,10,152,51,4259.75
26/05/2020,IN,Chennai,pm25,96,4,154,61,5624.05
28/06/2020,IN,Chennai,pm25,94,11,206,62,11126.6
29/06/2020,IN,Chennai,pm25,53,8,153,53,14631.1
06/01/2020,IN,Chennai,pm25,95,2,152,57,10957.4
23/01/2020,IN,Chennai,pm25,96,71,192,141,7368.21
03/02/2020,IN,Chennai,pm25,96,27,164,85,12018.1
10/03/2020,IN,Chennai,pm25,91,2,333,58,23593.4
26/03/2020,IN,Chennai,pm25,96,16,198,68,7919.63
31/03/2020,IN,Chennai,pm25,92,58,151,85,3605.26
17/04/2020,IN,Chennai,pm25,96,3,68,25,2477.82
16/06/2020,IN,Chennai,pm25,95,7,189,65,12769.7
24/06/2020,IN,Chennai,pm25,96,10,514,61,28240.9
15/03/2020,IN,Chennai,pm25,96,26,217,86,9613.4
27/04/2020,IN,Chennai,pm25,76,9,88,35,4611.78
02/05/2020,IN,Chennai,pm25,96,4,157,53,6342.37
07/05/2020,IN,Chennai,pm25,96,8,87,42,2791.89
19/05/2020,IN,Chennai,pm25,96,27,155,75,7795.31
15/02/2020,IN,Chennai,pm25,95,38,190,119,14739.2
04/03/2020,IN,Chennai,pm25,96,56,158,89,7916.98
14/03/2020,IN,Chennai,pm25,95,40,169,94,8935.27
19/03/2020,IN,Chennai,pm25,90,20,834,78,71068.1
14/05/2020,IN,Chennai,pm25,94,1,80,25,4051.69
22/01/2020,IN,Chennai,pm25,91,28,181,116,11649.6
18/03/2020,IN,Chennai,pm25,94,23,182,88,10374.1
30/03/2020,IN,Chennai,pm25,88,42,155,82,5243.39
01/04/2020,IN,Chennai,pm25,72,3,151,93,11428.5
30/04/2020,IN,Chennai,pm25,96,3,158,46,9444.38
04/05/2020,IN,Chennai,pm25,96,6,119,31,3132.15
26/06/2020,IN,Chennai,pm25,96,23,153,66,8324.34
07/02/2020,IN,Chennai,pm25,96,30,160,82,10296.6
10/04/2020,IN,Chennai,pm25,88,5,642,53,86846.6
09/05/2020,IN,Chennai,pm25,96,9,80,31,3316.28
31/12/2019,IN,Chennai,pm25,95,6,167,107,15773.5
04/02/2020,IN,Chennai,pm25,96,50,175,88,14256.3
09/03/2020,IN,Chennai,pm25,94,21,161,63,14230.8
08/04/2020,IN,Chennai,pm25,96,10,93,43,3636.99
26/04/2020,IN,Chennai,pm25,72,1,339,35,20082.3
07/06/2020,IN,Chennai,pm25,93,5,147,65,5440.42
21/01/2020,IN,Chennai,pm25,95,14,170,86,14241.4
10/02/2020,IN,Chennai,pm25,96,45,161,92,5935.72
18/02/2020,IN,Chennai,pm25,93,62,184,99,9968.35
22/02/2020,IN,Chennai,pm25,96,52,155,85,4385.01
20/03/2020,IN,Chennai,pm25,96,29,155,81,6680.82
27/05/2020,IN,Chennai,pm25,96,7,124,52,4059.18
28/02/2020,IN,Chennai,pm25,96,13,143,82,6952.31
17/03/2020,IN,Chennai,pm25,95,1,445,85,28742.5
05/05/2020,IN,Chennai,pm25,93,1,834,25,80492.6
10/05/2020,IN,Chennai,pm25,95,5,70,32,3125.66
22/05/2020,IN,Chennai,pm25,96,7,154,58,11170.4
06/06/2020,IN,Chennai,pm25,96,17,834,55,99100.9
04/01/2020,IN,Chennai,pm25,96,34,155,67,10354.5
09/01/2020,IN,Chennai,pm25,96,12,174,89,16783.8
31/01/2020,IN,Chennai,pm25,94,27,224,103,14437.1
07/03/2020,IN,Chennai,pm25,96,16,171,68,6773.92
23/04/2020,IN,Chennai,pm25,89,1,75,25,3400.93
13/06/2020,IN,Chennai,pm25,96,2,161,59,6246.26
17/06/2020,IN,Chennai,pm25,90,1,394,69,32687.1
26/01/2020,IN,Chennai,pm25,95,29,755,109,121013
01/02/2020,IN,Chennai,pm25,96,36,213,86,11750.2
14/04/2020,IN,Chennai,pm25,96,12,153,59,6904.94
20/04/2020,IN,Chennai,pm25,93,2,149,30,7364.24
12/06/2020,IN,Chennai,pm25,96,12,834,61,445231
22/06/2020,IN,Chennai,pm25,96,4,151,63,8011.47
09/02/2020,IN,Chennai,pm25,95,37,161,78,8733.11
13/03/2020,IN,Chennai,pm25,96,32,163,90,12147.5
28/03/2020,IN,Chennai,pm25,96,61,155,85,7352.58
07/04/2020,IN,Chennai,pm25,95,6,93,37,2778.3
24/04/2020,IN,Chennai,pm25,82,3,82,19,3627.19
25/04/2020,IN,Chennai,pm25,72,1,117,34,6144.1
15/05/2020,IN,Chennai,pm25,96,6,157,50,11474.2
12/01/2020,IN,Chennai,pm25,96,72,181,151,4632.71
08/02/2020,IN,Chennai,pm25,96,37,162,75,8334.1
16/03/2020,IN,Chennai,pm25,95,39,152,80,5371.03
06/05/2020,IN,Chennai,pm25,96,11,84,39,2093.95
11/05/2020,IN,Chennai,pm25,91,5,87,30,2548.15
18/05/2020,IN,Chennai,pm25,96,1,225,58,15838.5
29/05/2020,IN,Chennai,pm25,96,5,239,70,16259.4
01/01/2020,IN,Chennai,pm25,96,7,157,68,10268
11/01/2020,IN,Chennai,pm25,95,1,163,87,19113.2
27/01/2020,IN,Chennai,pm25,95,22,264,125,16015.4
03/03/2020,IN,Chennai,pm25,28,65,166,104,8712.12
27/03/2020,IN,Chennai,pm25,96,34,125,70,3078.75
05/04/2020,IN,Chennai,pm25,72,6,131,65,7597.74
13/04/2020,IN,Chennai,pm25,92,9,171,62,7065.15
20/05/2020,IN,Chennai,pm25,96,7,158,85,9791.52
