Date,Country,City,Specie,count,min,max,median,variance
18/01/2017,IN,Chennai,co,96,2.8,10.3,6.9,41.79
19/01/2017,IN,Chennai,co,85,1.9,14,6.5,40.41
20/01/2017,IN,Chennai,co,63,2,10.7,3.7,39.61
21/01/2017,IN,Chennai,co,96,1.9,9.4,3.1,19.07
22/01/2017,IN,Chennai,co,96,1,11.3,3.3,41.89
23/01/2017,IN,Chennai,co,96,1,17,3.3,54.27
24/01/2017,IN,Chennai,co,96,1.6,14.5,5.7,105.76
25/01/2017,IN,Chennai,co,96,2.2,12.9,4.7,36.95
26/01/2017,IN,Chennai,co,96,1.9,10.6,4.4,20.13
27/01/2017,IN,Chennai,co,96,2,10.2,3.5,14.93
28/01/2017,IN,Chennai,co,88,1.1,35.5,3.3,126.94
29/01/2017,IN,Chennai,co,80,1.2,7.4,3.7,14.31
30/01/2017,IN,Chennai,co,78,1.3,17.2,4.4,93.22
31/01/2017,IN,Chennai,co,69,0.4,22.5,7.6,176.47
01/02/2017,IN,Chennai,co,82,1.1,86.4,8,1705.32
02/02/2017,IN,Chennai,co,96,1.1,16.3,8,107.79
03/02/2017,IN,Chennai,co,96,1,33.3,8.5,204.94
04/02/2017,IN,Chennai,co,96,0.4,39.1,7.8,170.31
05/02/2017,IN,Chennai,co,96,0.6,27.5,8,187.27
06/02/2017,IN,Chennai,co,96,3.3,14.1,8,50
07/02/2017,IN,Chennai,co,96,2,16.9,8.2,51.26
08/02/2017,IN,Chennai,co,94,3.3,26.8,8.5,98.8
09/02/2017,IN,Chennai,co,96,3.8,11.7,7.8,20.26
10/02/2017,IN,Chennai,co,96,4.4,13.5,7.5,19.95
11/02/2017,IN,Chennai,co,96,4,12,7.3,19.07
12/02/2017,IN,Chennai,co,96,3.1,11.1,7.6,18.91
13/02/2017,IN,Chennai,co,96,4.6,28.2,8.2,85.47
14/02/2017,IN,Chennai,co,96,2,11.4,8.7,46.23
15/02/2017,IN,Chennai,co,96,4.2,16.5,7.6,56.85
16/02/2017,IN,Chennai,co,96,2.8,11.3,7.8,22.07
17/02/2017,IN,Chennai,co,96,2.8,86.4,7.6,984.57
18/02/2017,IN,Chennai,co,96,4.2,57.7,7.1,652.97
19/02/2017,IN,Chennai,co,96,1.9,11.6,7.5,28.83
20/02/2017,IN,Chennai,co,96,2,86.4,7.5,777.23
21/02/2017,IN,Chennai,co,94,1.9,11.6,6.4,38.7
22/02/2017,IN,Chennai,co,96,1.5,20.7,6.9,71.74
23/02/2017,IN,Chennai,co,96,1.9,18,7.5,88.77
24/02/2017,IN,Chennai,co,96,1.2,10.3,6.9,41.74
25/02/2017,IN,Chennai,co,96,4.1,12,7.3,30.97
26/02/2017,IN,Chennai,co,96,2,13.2,7.3,48.95
27/02/2017,IN,Chennai,co,96,2.2,20.2,7.1,121.74
28/02/2017,IN,Chennai,co,96,3.8,47.7,8.1,258.86
01/03/2017,IN,Chennai,co,96,2.9,86.4,8.4,826.03
02/03/2017,IN,Chennai,co,96,2.6,14.5,7.6,90.21
03/03/2017,IN,Chennai,co,95,2.6,13.1,6.7,77.98
04/03/2017,IN,Chennai,co,87,3.1,13.9,6,57.48
05/03/2017,IN,Chennai,co,96,3.3,12.6,5.5,64.23
06/03/2017,IN,Chennai,co,95,2,12.6,5.8,70.78
07/03/2017,IN,Chennai,co,94,1.7,16.5,5.5,81.81
08/03/2017,IN,Chennai,co,80,2.9,13.9,5.7,100.39
09/03/2017,IN,Chennai,co,96,1.3,18.1,5.3,145.99
10/03/2017,IN,Chennai,co,96,1.7,14.4,5.6,70.97
11/03/2017,IN,Chennai,co,96,3.1,38.4,5.5,216.24
12/03/2017,IN,Chennai,co,96,2.4,10.3,4.9,12.99
13/03/2017,IN,Chennai,co,96,2.4,8.5,4.4,21.89
14/03/2017,IN,Chennai,co,96,2.7,22.5,5.5,97.91
15/03/2017,IN,Chennai,co,94,2.9,12,5.7,57.85
16/03/2017,IN,Chennai,co,87,2.6,15.8,5.7,62.38
17/03/2017,IN,Chennai,co,96,3.1,12.9,6,39.79
18/03/2017,IN,Chennai,co,92,2.7,42,6.5,342.6
19/03/2017,IN,Chennai,co,88,2.8,11.1,6,35.1
20/03/2017,IN,Chennai,co,83,3.6,13.8,7.1,54.71
21/03/2017,IN,Chennai,co,96,2.6,13.7,5.7,61.55
22/03/2017,IN,Chennai,co,96,3,20.3,6,96.59
23/03/2017,IN,Chennai,co,96,2.8,12.4,6.6,50.98
24/03/2017,IN,Chennai,co,96,2.2,13.1,6.6,56.26
25/03/2017,IN,Chennai,co,96,3,14.2,6.5,44.44
26/03/2017,IN,Chennai,co,90,2.9,9.7,6.4,27.05
27/03/2017,IN,Chennai,co,96,2.7,12.2,6,57.72
28/03/2017,IN,Chennai,co,96,3,17.8,5.3,116.22
29/03/2017,IN,Chennai,co,96,2,31.7,6.2,168.65
30/03/2017,IN,Chennai,co,80,2,16,6.6,113.82
31/03/2017,IN,Chennai,co,70,5.5,48.5,8.7,489.81
01/04/2017,IN,Chennai,co,72,5.1,14.6,7.5,64.24
02/04/2017,IN,Chennai,co,80,3.1,16.9,7.1,80.07
03/04/2017,IN,Chennai,co,90,3.3,15.4,7.3,106.87
04/04/2017,IN,Chennai,co,94,2.2,14.2,7.3,75.24
05/04/2017,IN,Chennai,co,92,2.2,13.7,6.7,58.59
06/04/2017,IN,Chennai,co,95,2.9,11.3,6.6,39.66
07/04/2017,IN,Chennai,co,96,3.7,15.6,7.8,64.63
08/04/2017,IN,Chennai,co,96,4.9,16,7.3,70.07
09/04/2017,IN,Chennai,co,94,3.7,13.8,7.1,51.35
10/04/2017,IN,Chennai,co,94,4.2,14.4,7.5,61.27
11/04/2017,IN,Chennai,co,77,3.6,16,7.8,66.03
12/04/2017,IN,Chennai,co,42,4.9,12.1,6.9,36.8
13/04/2017,IN,Chennai,co,67,3.5,12.3,7.9,39.17
14/04/2017,IN,Chennai,co,93,3.8,12,7.6,41.37
15/04/2017,IN,Chennai,co,96,4.2,13.4,8.4,43.58
16/04/2017,IN,Chennai,co,96,2.2,11.6,8.7,42.83
17/04/2017,IN,Chennai,co,94,3.1,17.5,8.5,78.4
18/04/2017,IN,Chennai,co,96,2.9,18.1,7.8,96.05
19/04/2017,IN,Chennai,co,96,2.6,11.1,7.1,27.33
20/04/2017,IN,Chennai,co,94,4.6,12.9,7.3,35.09
21/04/2017,IN,Chennai,co,94,4.7,17,7.8,64.14
22/04/2017,IN,Chennai,co,96,4.7,18.6,7.6,137.17
23/04/2017,IN,Chennai,co,96,2.8,20.1,7.6,145.98
24/04/2017,IN,Chennai,co,94,5.1,23.6,7.8,166.44
25/04/2017,IN,Chennai,co,77,3.1,17.4,7.6,77.65
26/04/2017,IN,Chennai,co,89,2.1,24.9,7.6,118.51
27/04/2017,IN,Chennai,co,94,2.1,21.1,8,152.19
28/04/2017,IN,Chennai,co,95,2,18.8,7.8,116.63
29/04/2017,IN,Chennai,co,83,1.1,86.4,7.5,928.51
30/04/2017,IN,Chennai,co,96,3.1,13.2,7.1,84.89
01/05/2017,IN,Chennai,co,90,4.2,27.5,6.6,280.49
02/05/2017,IN,Chennai,co,96,4,26.6,6.7,408.62
03/05/2017,IN,Chennai,co,96,3.7,25.3,7.3,144.65
04/05/2017,IN,Chennai,co,96,3.3,13.2,7.8,51.33
05/05/2017,IN,Chennai,co,94,3.4,15.9,7.1,98.44
06/05/2017,IN,Chennai,co,96,4.9,14.9,7.3,74.12
07/05/2017,IN,Chennai,co,96,3.1,23.2,6.4,231.06
08/05/2017,IN,Chennai,co,96,3.3,15.5,7.1,102.37
09/05/2017,IN,Chennai,co,96,3.7,13.8,6,32.38
10/05/2017,IN,Chennai,co,88,3.1,11.6,7.1,45.27
11/05/2017,IN,Chennai,co,71,3.6,21.7,7.3,184.13
12/05/2017,IN,Chennai,co,83,2.8,11.1,7.1,39.15
13/05/2017,IN,Chennai,co,96,2.8,9.6,6.4,28.16
14/05/2017,IN,Chennai,co,96,2.9,10.7,6.2,35.37
15/05/2017,IN,Chennai,co,96,2.9,13.8,6.6,71.02
16/05/2017,IN,Chennai,co,96,2.2,26.4,7.1,121.68
17/05/2017,IN,Chennai,co,88,2.9,15.4,6.6,85.91
18/05/2017,IN,Chennai,co,96,2.9,17.9,7.1,100.49
19/05/2017,IN,Chennai,co,93,2.8,14.9,7.5,81.68
20/05/2017,IN,Chennai,co,87,2.8,54.5,7.4,321.85
21/05/2017,IN,Chennai,co,96,3.1,10.9,7.3,50.49
22/05/2017,IN,Chennai,co,96,2.9,11.6,6.6,54.69
23/05/2017,IN,Chennai,co,96,3,14.5,6.8,68.84
24/05/2017,IN,Chennai,co,96,2.8,15.2,6.4,75.31
25/05/2017,IN,Chennai,co,89,2.2,11.3,6.2,65.95
26/05/2017,IN,Chennai,co,80,2.5,15.6,7.2,93.32
27/05/2017,IN,Chennai,co,91,2.6,11.4,6.3,51.04
28/05/2017,IN,Chennai,co,96,2.9,86.4,6.9,816.93
29/05/2017,IN,Chennai,co,96,3.8,18.1,7.5,80.6
30/05/2017,IN,Chennai,co,96,4.9,12.8,7.1,22.29
31/05/2017,IN,Chennai,co,96,3.8,73.6,7.3,747.28
01/06/2017,IN,Chennai,co,96,3.3,13.1,7.3,40.15
02/06/2017,IN,Chennai,co,93,2.8,9.6,6.6,16.52
03/06/2017,IN,Chennai,co,96,1.1,24.6,6.4,157.98
04/06/2017,IN,Chennai,co,96,2.2,13.5,5.1,47.98
05/06/2017,IN,Chennai,co,96,2.6,12.3,6.2,41.13
06/06/2017,IN,Chennai,co,96,3.1,33.3,6.6,195.4
07/06/2017,IN,Chennai,co,95,3.5,12,6.7,48.03
08/06/2017,IN,Chennai,co,95,2.9,16,6.7,54.77
09/06/2017,IN,Chennai,co,96,3.5,17,6.7,71.47
10/06/2017,IN,Chennai,co,96,3.7,23.4,7.1,103.01
11/06/2017,IN,Chennai,co,95,2.9,46.3,6.6,194.72
12/06/2017,IN,Chennai,co,89,0.4,234.9,6.2,6173.56
13/06/2017,IN,Chennai,co,92,2.6,11.4,5.8,44.63
14/06/2017,IN,Chennai,co,96,2.6,10.9,5.8,45.22
15/06/2017,IN,Chennai,co,96,2.2,19.6,6.4,64.7
16/06/2017,IN,Chennai,co,96,2.8,31.8,5.1,137.12
17/06/2017,IN,Chennai,co,96,3,83.3,5.8,713.61
18/06/2017,IN,Chennai,co,96,2,10.6,4.9,23.85
19/06/2017,IN,Chennai,co,96,2.2,14.3,5.5,66.24
20/06/2017,IN,Chennai,co,96,2.4,24.6,6.2,107.62
21/06/2017,IN,Chennai,co,96,2.2,10.1,5.1,27.36
22/06/2017,IN,Chennai,co,96,2.2,12.2,5.5,40.99
23/06/2017,IN,Chennai,co,96,2.9,12.1,5.1,33.42
24/06/2017,IN,Chennai,co,92,2.1,19.7,5.1,79.95
25/06/2017,IN,Chennai,co,96,2.4,10,5.3,22.57
26/06/2017,IN,Chennai,co,96,2.6,9.1,5.1,12.97
27/06/2017,IN,Chennai,co,89,2,42.7,5.3,189.06
28/06/2017,IN,Chennai,co,90,2.2,12.5,5.6,47.96
29/06/2017,IN,Chennai,co,59,1.9,19.5,5.5,100.25
30/06/2017,IN,Chennai,co,58,2.5,12.2,5.1,35.74
01/07/2017,IN,Chennai,co,96,2.6,12.2,4.7,50.45
02/07/2017,IN,Chennai,co,83,2,15,4.9,43.37
01/01/2017,IN,Delhi,co,192,0.2,372.8,19,10466.1
02/01/2017,IN,Delhi,co,203,0.1,232.9,21.4,6139.34
03/01/2017,IN,Delhi,co,216,0.1,374.5,17.9,12553.9
04/01/2017,IN,Delhi,co,211,0.1,372.5,21.3,12165.1
05/01/2017,IN,Delhi,co,214,0.1,374.4,18.1,9963.85
06/01/2017,IN,Delhi,co,193,0.1,373.9,13.1,8025.83
07/01/2017,IN,Delhi,co,147,0.1,25.8,12,468.08
08/01/2017,IN,Delhi,co,168,0.1,57.1,10,860.69
09/01/2017,IN,Delhi,co,186,0.1,75.9,8.4,1031.65
10/01/2017,IN,Delhi,co,229,0.1,370.9,6,6977.19
11/01/2017,IN,Delhi,co,207,0.1,66.8,7.5,1655.33
12/01/2017,IN,Delhi,co,240,0.1,75.3,13.6,1931.72
13/01/2017,IN,Delhi,co,240,0.1,118.1,10.8,3923.76
14/01/2017,IN,Delhi,co,228,0.1,122.9,13.5,2437.45
15/01/2017,IN,Delhi,co,237,0.1,61.6,17.2,2233.94
16/01/2017,IN,Delhi,co,220,0.1,49,9.5,1635.46
17/01/2017,IN,Delhi,co,233,0.1,35.7,8.3,461.95
18/01/2017,IN,Delhi,co,233,0.1,348.2,8.3,5398.23
19/01/2017,IN,Delhi,co,205,0.6,342.6,8.4,5978.07
20/01/2017,IN,Delhi,co,195,0.1,40.5,9.8,524.85
21/01/2017,IN,Delhi,co,196,0.1,362.2,9.4,7508.9
22/01/2017,IN,Delhi,co,190,0.2,347.7,10.7,6874.79
23/01/2017,IN,Delhi,co,219,0.1,357.6,9.5,6544.14
24/01/2017,IN,Delhi,co,223,0.1,352.4,11.8,8557.28
25/01/2017,IN,Delhi,co,195,0.1,326.3,12,7550.41
26/01/2017,IN,Delhi,co,196,0.1,53,11.3,2768.51
27/01/2017,IN,Delhi,co,166,0.1,49.8,5.3,574.6
28/01/2017,IN,Delhi,co,192,0.1,32.5,6.2,341.05
29/01/2017,IN,Delhi,co,203,0.1,85.3,7.9,2138.15
30/01/2017,IN,Delhi,co,230,0.1,81.1,12.2,2787.22
31/01/2017,IN,Delhi,co,232,0.1,329,12.9,5959.43
01/02/2017,IN,Delhi,co,208,0.1,356.4,11.2,7672.87
02/02/2017,IN,Delhi,co,220,0.1,351.1,16.7,7314.09
03/02/2017,IN,Delhi,co,240,1.5,125.3,16,3450.89
04/02/2017,IN,Delhi,co,239,0.1,62.5,10.6,1163.13
05/02/2017,IN,Delhi,co,235,0.1,66.8,10.9,1121.62
06/02/2017,IN,Delhi,co,223,0.1,70.1,10.7,1521.15
07/02/2017,IN,Delhi,co,238,0.1,33.5,7.1,551.96
08/02/2017,IN,Delhi,co,238,0.1,63.9,7.5,1072.17
09/02/2017,IN,Delhi,co,227,0.1,349.4,8.2,5661.22
10/02/2017,IN,Delhi,co,238,0.1,388.6,8.6,7065.37
11/02/2017,IN,Delhi,co,230,0.1,62,10.4,1305.03
12/02/2017,IN,Delhi,co,206,0.1,346.9,8.2,6306.24
13/02/2017,IN,Delhi,co,218,0.1,38,8.4,658.42
14/02/2017,IN,Delhi,co,216,0.1,54.6,10,881.74
15/02/2017,IN,Delhi,co,237,0.1,319.1,9.4,4653.75
16/02/2017,IN,Delhi,co,230,0.1,237.9,6.7,2770.14
17/02/2017,IN,Delhi,co,232,0.1,236.6,7.3,3012.76
18/02/2017,IN,Delhi,co,235,0.1,235.1,6.1,3018.83
19/02/2017,IN,Delhi,co,199,0.1,228.4,8.2,4402.66
20/02/2017,IN,Delhi,co,216,0.1,350.6,9.4,6831.11
21/02/2017,IN,Delhi,co,236,0.1,396.5,6.1,7920.71
22/02/2017,IN,Delhi,co,217,0.1,42.4,7.7,688.79
23/02/2017,IN,Delhi,co,211,0.1,24.3,7.7,315.86
24/02/2017,IN,Delhi,co,200,0.1,377.1,6.9,7319.3
25/02/2017,IN,Delhi,co,206,0.1,381.9,8.9,7265.08
26/02/2017,IN,Delhi,co,220,0.1,86.4,6.4,1260.99
27/02/2017,IN,Delhi,co,237,0.1,382,8.8,7077.34
28/02/2017,IN,Delhi,co,231,0.1,358.6,11.3,7921.98
01/03/2017,IN,Delhi,co,228,0.1,363.7,7.3,6925.56
02/03/2017,IN,Delhi,co,217,0.1,40.7,7.4,449.17
03/03/2017,IN,Delhi,co,238,0.1,34.5,7.7,382.23
04/03/2017,IN,Delhi,co,228,0.1,32.2,6.1,367.43
05/03/2017,IN,Delhi,co,224,0.1,57.5,7.3,816.3
06/03/2017,IN,Delhi,co,230,0.1,34.4,8.2,470.22
07/03/2017,IN,Delhi,co,222,0.1,383.4,9.8,7614.05
08/03/2017,IN,Delhi,co,213,0.1,40.2,7.5,935.39
09/03/2017,IN,Delhi,co,214,0.1,386.8,6,7367.19
10/03/2017,IN,Delhi,co,196,0.1,86.4,5.6,506.92
11/03/2017,IN,Delhi,co,207,0.1,31.4,6.2,358.3
12/03/2017,IN,Delhi,co,211,0.1,29.7,6.2,248.88
13/03/2017,IN,Delhi,co,205,0.1,356.5,5.7,6267.21
14/03/2017,IN,Delhi,co,204,0.1,57.2,7.6,634.01
15/03/2017,IN,Delhi,co,179,0.1,361.3,7.6,7464.32
16/03/2017,IN,Delhi,co,202,0.1,364.9,8.4,6743.88
17/03/2017,IN,Delhi,co,209,0.1,34.4,7.3,393.79
18/03/2017,IN,Delhi,co,237,0.1,53.2,8.5,756.37
19/03/2017,IN,Delhi,co,208,0.1,46.6,8.5,772.76
20/03/2017,IN,Delhi,co,216,0.1,377.6,8,6687.52
21/03/2017,IN,Delhi,co,219,0.1,358.1,7.3,6031.62
22/03/2017,IN,Delhi,co,206,0.1,40.2,6.4,616.16
23/03/2017,IN,Delhi,co,200,0.1,375.5,13.4,7433.49
24/03/2017,IN,Delhi,co,213,0.1,29.4,7.3,391.49
25/03/2017,IN,Delhi,co,210,0.1,375.5,7.2,6782.09
26/03/2017,IN,Delhi,co,193,0.1,383,6.4,7717.42
27/03/2017,IN,Delhi,co,211,0.1,39.3,8.8,1021.93
28/03/2017,IN,Delhi,co,197,0.1,36.9,6.6,734.42
29/03/2017,IN,Delhi,co,205,0.1,27.5,8.9,519.8
30/03/2017,IN,Delhi,co,208,0.1,25.4,5.5,443.97
31/03/2017,IN,Delhi,co,207,0.1,46.4,6.4,524.37
01/04/2017,IN,Delhi,co,175,0.1,28.4,6.6,555.61
02/04/2017,IN,Delhi,co,185,0.1,28.4,6,361.56
03/04/2017,IN,Delhi,co,209,0.1,26,6.2,345.61
04/04/2017,IN,Delhi,co,185,0.1,27.4,6.5,440.15
05/04/2017,IN,Delhi,co,216,0.1,373.5,6.5,6523.45
06/04/2017,IN,Delhi,co,206,0.1,26.4,4.8,255.99
07/04/2017,IN,Delhi,co,197,0.1,104.3,7.3,8374.38
08/04/2017,IN,Delhi,co,213,0.1,343.5,8.2,9105.07
09/04/2017,IN,Delhi,co,216,0.1,39.5,6.9,905.65
10/04/2017,IN,Delhi,co,217,0.1,30.9,7.9,601.48
11/04/2017,IN,Delhi,co,220,0.1,34.6,8.3,595.53
12/04/2017,IN,Delhi,co,258,0.1,46.1,6.9,911.01
13/04/2017,IN,Delhi,co,247,0.1,90.1,8.2,2836.95
14/04/2017,IN,Delhi,co,263,0.1,147.9,14.6,3048.21
15/04/2017,IN,Delhi,co,226,0.1,359.3,8,10816.9
16/04/2017,IN,Delhi,co,201,0.1,58.3,13.2,941.44
17/04/2017,IN,Delhi,co,195,0.1,68.8,7.5,1349.59
18/04/2017,IN,Delhi,co,176,0.1,370.1,7.4,8408.22
19/04/2017,IN,Delhi,co,218,0.1,74.4,8.2,2436.22
20/04/2017,IN,Delhi,co,210,0.1,56.3,10.3,1248.21
21/04/2017,IN,Delhi,co,209,0.1,82.8,6.8,1033.81
22/04/2017,IN,Delhi,co,190,0.1,341.8,10,6233.29
23/04/2017,IN,Delhi,co,190,0.1,33.7,5.9,365.77
24/04/2017,IN,Delhi,co,187,0.1,50.6,6.6,1445.01
25/04/2017,IN,Delhi,co,202,0.1,44.3,5.7,669.95
26/04/2017,IN,Delhi,co,189,0.1,25.3,7.7,248.34
27/04/2017,IN,Delhi,co,211,0.1,325.9,7.9,5272.45
28/04/2017,IN,Delhi,co,189,0.1,33.3,6.7,449.2
29/04/2017,IN,Delhi,co,151,0.1,74,6.6,1865.85
30/04/2017,IN,Delhi,co,199,0.1,55.3,8.4,679.49
01/05/2017,IN,Delhi,co,196,0.1,68.5,6.4,832.09
02/05/2017,IN,Delhi,co,192,0.1,67.7,7.1,2761.56
03/05/2017,IN,Delhi,co,192,0.1,61.1,12.7,1309.55
04/05/2017,IN,Delhi,co,224,0.1,359.8,7,5988.46
05/05/2017,IN,Delhi,co,236,0.1,64.4,8.2,1178.51
06/05/2017,IN,Delhi,co,215,0.1,77.9,15,2169.98
07/05/2017,IN,Delhi,co,176,0.1,73,14.5,2575.46
08/05/2017,IN,Delhi,co,186,0.1,64.6,14.5,2304.06
09/05/2017,IN,Delhi,co,228,0.1,40.5,7.4,597.09
10/05/2017,IN,Delhi,co,216,0.1,297.5,7.5,4240.06
11/05/2017,IN,Delhi,co,203,0.1,203.3,9.4,2803.22
12/05/2017,IN,Delhi,co,229,0.1,389,13.1,7042.77
13/05/2017,IN,Delhi,co,227,0.1,77.9,16.1,1469.41
14/05/2017,IN,Delhi,co,240,0.1,45.2,10.4,817.01
15/05/2017,IN,Delhi,co,210,0.1,58.4,9.3,1087.19
16/05/2017,IN,Delhi,co,190,0.1,55.5,10.2,661.35
17/05/2017,IN,Delhi,co,171,0.1,26.9,7.8,496.26
18/05/2017,IN,Delhi,co,167,0.1,391.8,5.4,9437.26
19/05/2017,IN,Delhi,co,205,0.1,48.9,6.4,467.67
20/05/2017,IN,Delhi,co,192,0.1,56.3,6.4,1041.09
21/05/2017,IN,Delhi,co,170,0.1,63.6,10.2,1398.93
22/05/2017,IN,Delhi,co,215,0.1,62.8,10.3,1112.98
23/05/2017,IN,Delhi,co,214,0.1,66,10.7,1354.84
24/05/2017,IN,Delhi,co,202,0.1,210.9,11,2615.71
25/05/2017,IN,Delhi,co,162,0.1,59.9,7.7,1182.07
26/05/2017,IN,Delhi,co,227,0.1,328.4,8.2,5061.79
27/05/2017,IN,Delhi,co,197,0.1,49.2,7.3,418.12
28/05/2017,IN,Delhi,co,244,0.1,21.4,7.3,323.85
29/05/2017,IN,Delhi,co,228,0.1,21.6,7.6,368.75
30/05/2017,IN,Delhi,co,202,0.1,46,7.3,514.69
31/05/2017,IN,Delhi,co,244,0.1,259,6,3529.03
01/06/2017,IN,Delhi,co,243,0.1,382.9,12.5,6764.05
02/06/2017,IN,Delhi,co,250,0.1,158.2,8.5,1988.08
03/06/2017,IN,Delhi,co,207,0.1,362.9,9.7,7711.1
04/06/2017,IN,Delhi,co,196,0.1,44.8,8.9,725.41
05/06/2017,IN,Delhi,co,197,0.1,50.4,5.3,563.26
06/06/2017,IN,Delhi,co,213,0.1,65.2,4.8,667.64
07/06/2017,IN,Delhi,co,240,0.1,64.9,5.6,410.77
08/06/2017,IN,Delhi,co,228,0.1,23.7,5,185.68
09/06/2017,IN,Delhi,co,234,0.1,86.4,8.6,929.5
10/06/2017,IN,Delhi,co,213,0.1,29.2,6.8,336.47
11/06/2017,IN,Delhi,co,235,0.1,33.5,5,247.95
12/06/2017,IN,Delhi,co,239,0.1,37.8,6.6,486.7
13/06/2017,IN,Delhi,co,240,0.1,75,6.2,1158.01
14/06/2017,IN,Delhi,co,221,0.1,25.8,5.1,289.3
15/06/2017,IN,Delhi,co,224,0.1,41.1,5.9,510.25
16/06/2017,IN,Delhi,co,234,0.1,86.4,8.2,1128.48
17/06/2017,IN,Delhi,co,237,0.1,161,9.1,2513.26
18/06/2017,IN,Delhi,co,246,0.1,52,5.9,600.29
19/06/2017,IN,Delhi,co,233,0.1,86.4,9.5,1420.5
20/06/2017,IN,Delhi,co,253,0.1,42,6.8,663.35
21/06/2017,IN,Delhi,co,232,0.1,86.9,8.4,1264.84
22/06/2017,IN,Delhi,co,228,0.1,61,8.3,984.5
23/06/2017,IN,Delhi,co,234,0.1,353.5,7.8,5434.47
24/06/2017,IN,Delhi,co,220,0.1,54.6,9.3,1065.67
25/06/2017,IN,Delhi,co,235,0.1,49.2,6.7,402.92
26/06/2017,IN,Delhi,co,225,0.1,49.5,8,462.85
27/06/2017,IN,Delhi,co,221,0.1,360.7,8.8,5878.24
28/06/2017,IN,Delhi,co,182,0.1,53.5,6.7,487.11
29/06/2017,IN,Delhi,co,186,0.1,24.4,7.8,252.4
30/06/2017,IN,Delhi,co,221,0.1,40.7,8.4,760.09
01/07/2017,IN,Delhi,co,224,0.1,49,10.5,1200.85
02/07/2017,IN,Delhi,co,201,0.1,48.2,6.9,392.94
01/01/2017,IN,Gandhinagar,co,24,3.9,63.6,12.6,1956.63
02/01/2017,IN,Gandhinagar,co,24,4.5,74.6,8.3,5441.55
03/01/2017,IN,Gandhinagar,co,24,3.9,64.3,8.1,3500.52
04/01/2017,IN,Gandhinagar,co,24,5,97.7,9.8,8016.72
05/01/2017,IN,Gandhinagar,co,24,4.7,82,15.6,5969.09
06/01/2017,IN,Gandhinagar,co,24,5.1,52.5,14.3,1038.57
07/01/2017,IN,Gandhinagar,co,24,2.8,20.4,8.2,187.41
08/01/2017,IN,Gandhinagar,co,24,2.6,15,6,74.76
09/01/2017,IN,Gandhinagar,co,24,3.7,13.6,8.3,90.32
10/01/2017,IN,Gandhinagar,co,24,3.1,35.7,7.5,663.42
11/01/2017,IN,Gandhinagar,co,24,3.6,27.3,6.9,566.38
12/01/2017,IN,Gandhinagar,co,24,2.6,21.7,6.6,361.53
13/01/2017,IN,Gandhinagar,co,24,2.3,17,4.8,125.88
14/01/2017,IN,Gandhinagar,co,24,1.8,11.7,4,73.85
15/01/2017,IN,Gandhinagar,co,24,1.9,70.7,6,3945.75
16/01/2017,IN,Gandhinagar,co,24,3.8,49.9,6.9,891.64
17/01/2017,IN,Gandhinagar,co,24,3.2,33.1,5,719.53
18/01/2017,IN,Gandhinagar,co,24,4.5,25.3,5.8,371.68
19/01/2017,IN,Gandhinagar,co,24,3.5,10.4,5.8,29.97
20/01/2017,IN,Gandhinagar,co,24,1.7,13.5,5.1,117.11
21/01/2017,IN,Gandhinagar,co,24,2.7,68.9,6.7,4290.37
22/01/2017,IN,Gandhinagar,co,24,4.9,39.3,10,789.9
23/01/2017,IN,Gandhinagar,co,24,4.9,169.2,8.5,13612.4
24/01/2017,IN,Gandhinagar,co,24,3.8,120,10.3,9850.34
25/01/2017,IN,Gandhinagar,co,24,5.3,105.3,20.6,8564.62
26/01/2017,IN,Gandhinagar,co,24,3,12.2,5.6,66.99
27/01/2017,IN,Gandhinagar,co,24,2.2,40,4.2,1658.12
28/01/2017,IN,Gandhinagar,co,24,2.4,26.8,4,342
29/01/2017,IN,Gandhinagar,co,24,3.1,42,5,1251.62
30/01/2017,IN,Gandhinagar,co,23,3.1,120.4,8.4,8127.13
31/01/2017,IN,Gandhinagar,co,24,3.9,72.7,8.5,3610.42
01/02/2017,IN,Gandhinagar,co,24,2.9,88.9,10.2,5535.37
02/02/2017,IN,Gandhinagar,co,24,4.6,83.7,7.4,5784.8
03/02/2017,IN,Gandhinagar,co,24,4.1,70.4,8.5,4898.7
04/02/2017,IN,Gandhinagar,co,24,3.5,25.3,8.3,307.98
05/02/2017,IN,Gandhinagar,co,24,1,11.8,2.4,84.71
06/02/2017,IN,Gandhinagar,co,24,2,84.2,5.5,5051.65
07/02/2017,IN,Gandhinagar,co,24,1.9,38.5,5.8,808.24
08/02/2017,IN,Gandhinagar,co,24,2.8,33.8,12,727.07
09/02/2017,IN,Gandhinagar,co,16,2.4,21,6.4,271.49
10/02/2017,IN,Gandhinagar,co,24,1.9,19.3,4.2,244.78
11/02/2017,IN,Gandhinagar,co,24,1.7,31.1,4.2,911.91
12/02/2017,IN,Gandhinagar,co,24,2.9,28.7,4.7,474.37
13/02/2017,IN,Gandhinagar,co,24,3.5,20,5.9,209.35
14/02/2017,IN,Gandhinagar,co,24,3.3,29.7,5.9,512.83
15/02/2017,IN,Gandhinagar,co,24,4.2,66.6,7.4,3399.95
16/02/2017,IN,Gandhinagar,co,24,3.8,39.7,8.3,1134.2
17/02/2017,IN,Gandhinagar,co,24,3.2,28.3,8.1,619.25
